time,seconds_elapsed,z,y,x
1670358964284448300,22.9954482421875,-19.983598709106445,-36.599998474121094,-14.225199699401855
1670358964294448400,23.005448486328124,-20.056798934936523,-36.526798248291016,-14.21299934387207
1670358964304448300,23.0154482421875,-20.081199645996094,-36.49020004272461,-14.225199699401855
1670358964314448400,23.025448486328123,-20.093399047851562,-36.41699981689453,-14.225199699401855
1670358964324448300,23.0354482421875,-20.105600357055664,-36.36819839477539,-14.188599586486816
1670358964334448400,23.045448486328127,-20.17879867553711,-36.23400115966797,-14.139800071716309
1670358964344448300,23.0554482421875,-20.23979949951172,-36.12419891357422,-14.115399360656738
1670358964354448400,23.065448486328126,-20.23979949951172,-35.97779846191406,-14.127599716186523
1670358964364448300,23.0754482421875,-20.26420021057129,-35.97779846191406,-14.200799942016602
1670358964374448400,23.085448486328126,-20.288599014282227,-35.92900085449219,-14.200799942016602
1670358964384448300,23.0954482421875,-20.361799240112305,-35.904598236083984,-14.225199699401855
1670358964394448400,23.105448486328125,-20.434999465942383,-35.86800003051758,-14.21299934387207
1670358964404448300,23.1154482421875,-20.459400177001953,-35.7947998046875,-14.23740005493164
1670358964414448400,23.125448486328125,-20.459400177001953,-35.843597412109375,-14.24959945678711
1670358964424448300,23.1354482421875,-20.48379898071289,-35.7947998046875,-14.225199699401855
1670358964434448400,23.145448486328124,-20.52039909362793,-35.75819778442383,-14.225199699401855
1670358964444448300,23.1554482421875,-20.630199432373047,-35.73379898071289,-14.188599586486816
1670358964454448400,23.165448486328124,-20.703399658203125,-35.70940017700195,-14.21299934387207
1670358964464448300,23.1754482421875,-20.691200256347656,-35.67279815673828,-14.225199699401855
1670358964474448400,23.185448486328124,-20.666799545288086,-35.67279815673828,-14.225199699401855
1670358964484448300,23.1954482421875,-20.666799545288086,-35.648399353027344,-14.225199699401855
1670358964494448400,23.205448486328127,-20.715599060058594,-35.55080032348633,-14.261799812316895
1670358964504448300,23.2154482421875,-20.764400482177734,-35.50199890136719,-14.298399925231934
1670358964514448400,23.225448486328126,-20.813199996948242,-35.46540069580078,-14.335000038146973
1670358964524448300,23.2354482421875,-20.788799285888672,-35.45319747924805,-14.347199440002441
1670358964534448400,23.245448486328126,-20.813199996948242,-35.3677978515625,-14.38379955291748
1670358964544448300,23.2554482421875,-20.84980010986328,-35.28239822387695,-14.444799423217773
1670358964554448400,23.265448486328125,-20.910799026489258,-35.209197998046875,-14.505799293518066
