time,seconds_elapsed,z,y,x
1670358963853671400,22.56467138671875,-0.08686256408691406,0.009023189544677734,-0.03185078501701355
1670358963863594800,22.5745947265625,-0.1933917999267578,0.022749900817871094,-0.048147618770599365
1670358963873518300,22.584518310546876,-0.25002002716064453,0.04920244216918945,-0.0120009183883667
1670358963883441700,22.594441650390625,-0.2864565849304199,0.0157318115234375,-0.0208452045917511
1670358963893365000,22.604364990234377,-0.2352299690246582,0.0039081573486328125,-0.09514027833938599
1670358963903288300,22.614288330078125,-0.1564946174621582,0.06983375549316406,-0.04565808176994324
1670358963913211600,22.624211669921873,-0.06372547149658203,0.02743387222290039,0.074008047580719
1670358963923135200,22.63413525390625,0.1311359405517578,-0.000019073486328125,0.14143496751785278
1670358963933058600,22.64405859375,0.26480627059936523,0.005227565765380859,0.08825421333312988
1670358963942982000,22.65398193359375,0.26053810119628906,0.016702651977539062,0.033395856618881226
1670358963952905200,22.6639052734375,0.20971298217773438,0.011096477508544922,0.029856324195861816
1670358963962828800,22.673828857421874,0.19329595565795898,0.005049228668212891,0.02432277798652649
1670358963972752100,22.683752197265626,0.1520986557006836,0.02656269073486328,-0.06332561373710632
1670358963982675500,22.693675537109375,0.11951923370361328,-0.04272127151489258,-0.16072648763656616
1670358963992598800,22.703598876953127,-0.001132965087890625,-0.06477642059326172,-0.10420840978622437
1670358964002522000,22.713522216796875,-0.23570775985717773,0.0670309066772461,-0.034357815980911255
1670358964012445700,22.72344580078125,-0.3650374412536621,0.11874103546142578,-0.06830799579620361
1670358964022369000,22.733369140625,-0.5430302619934082,0.0931096076965332,-0.048083335161209106
1670358964032292400,22.743292236328124,-0.5909485816955566,0.04665946960449219,-0.048340290784835815
1670358964042215700,22.753215576171876,-0.46068906784057617,0.051962852478027344,-0.09795323014259338
1670358964052139300,22.76313916015625,-0.14647436141967773,-0.04189348220825195,-0.07927578687667847
1670358964062062600,22.7730625,0.15538644790649414,-0.05634117126464844,0.06009039282798767
1670358964071986000,22.78298583984375,0.3622894287109375,-0.02524280548095703,0.07187101244926453
1670358964081909200,22.7929091796875,0.5078597068786621,-0.049698829650878906,0.05114436149597168
1670358964091832600,22.80283251953125,0.4806523323059082,-0.037532806396484375,0.04416683316230774
1670358964101756200,22.812756103515625,0.35804080963134766,-0.0662388801574707,0.003838479518890381
1670358964111679500,22.822679443359377,0.2940487861633301,-0.05441761016845703,-0.027445942163467407
1670358964121602800,22.832602783203125,0.20911169052124023,-0.03021240234375,0.026660650968551636
1670358964131526100,22.842526123046873,0.11896324157714844,-0.028049468994140625,0.10326585173606873
1670358964141449700,22.85244970703125,0.011142730712890625,-0.0326085090637207,0.0967954695224762
1670358964151373000,22.862373046875,-0.0673222541809082,-0.057549476623535156,0.07864457368850708
1670358964161296400,22.87229638671875,-0.06020975112915039,-0.060274600982666016,0.04068487882614136
1670358964171220000,22.882219970703126,-0.027506351470947266,-0.04145956039428711,-0.04169711470603943
1670358964181143300,22.892143310546874,-0.04241466522216797,0.014739990234375,-0.015464365482330322
1670358964191067000,22.90206689453125,-0.09502315521240234,0.03733396530151367,-0.024131879210472107
1670358964200990200,22.911990234375,-0.1752910614013672,0.026874542236328125,-0.018159374594688416
1670358964210913800,22.921913818359375,-0.3209877014160156,0.017414093017578125,0.019865229725837708
1670358964220837000,22.931837158203123,-0.26285791397094727,0.014008045196533203,0.018010064959526062
1670358964230760400,22.941760498046875,-0.13802862167358398,-0.02401256561279297,0.08604186773300171
1670358964240684000,22.95168408203125,-0.012831687927246094,-0.04497528076171875,0.1789863258600235
1670358964250607400,22.961607421875,0.0680546760559082,-0.04451274871826172,0.191295325756073
1670358964260531000,22.971531005859376,0.10250091552734375,-0.05072164535522461,0.08859701454639435
1670358964270454300,22.981454345703124,0.1647195816040039,-0.05217456817626953,-0.010204598307609558
1670358964280377900,22.9913779296875,0.12291479110717773,-0.016579151153564453,-0.029696717858314514
1670358964290301200,23.00130126953125,-0.0430912971496582,0.04913139343261719,-0.029958486557006836
1670358964300224500,23.011224609375,-0.13628101348876953,0.029628753662109375,-0.08889611065387726
1670358964310148000,23.021148193359377,-0.13230323791503906,0.004427433013916016,-0.11415606737136841
1670358964320071400,23.031071533203125,-0.025300979614257812,-0.0009098052978515625,-0.005463719367980957
1670358964329995000,23.0409951171875,0.08443164825439453,0.008227825164794922,0.07796371728181839
1670358964339918300,23.05091845703125,0.0889892578125,0.007523536682128906,0.13448220491409302
1670358964349842000,23.060842041015626,-0.01249837875366211,0.07753276824951172,0.23122838139533997
1670358964359765200,23.07076513671875,-0.09876585006713867,0.06464767456054688,0.12252652645111084
1670358964369688600,23.0806884765625,-0.07371997833251953,0.005786418914794922,-0.08665533363819122
1670358964379612200,23.090612060546874,-0.006840229034423828,0.006953716278076172,-0.16481727361679077
1670358964389535500,23.100535400390626,-0.037842750549316406,-0.017575740814208984,-0.12485511600971222
1670358964399459000,23.110458984375,-0.02589130401611328,-0.06524229049682617,-0.14215248823165894
1670358964409382400,23.12038232421875,0.0925288200378418,-0.08452939987182617,-0.21806643903255463
1670358964419306000,23.130305908203123,0.19362974166870117,-0.08351945877075195,-0.18713140487670898
1670358964429229300,23.140229248046875,0.2731132507324219,-0.08625125885009766,-0.004053622484207153
1670358964439152600,23.150152587890624,0.19226884841918945,-0.05252981185913086,0.16107851266860962
1670358964449076200,23.160076171875,0.0777125358581543,-0.03378915786743164,0.0893668383359909
1670358964458999600,23.16999951171875,-0.035419464111328125,0.04170513153076172,-0.06134478747844696
1670358964468923100,23.179923095703124,-0.12703752517700195,0.11533784866333008,-0.12541483342647552
1670358964478846500,23.189846435546876,-0.17870712280273438,0.11184835433959961,-0.09229002892971039
1670358964488770000,23.19977001953125,-0.1013479232788086,0.06292915344238281,-0.018865279853343964
1670358964498693400,23.209693359375,0.16975784301757812,0.06493091583251953,0.011105649173259735
1670358964508616700,23.21961669921875,0.43016576766967773,0.09192609786987305,0.1606186032295227
1670358964518540300,23.229540283203125,0.5946402549743652,0.042562007904052734,0.26646506786346436
1670358964528463600,23.239463623046873,0.5810346603393555,-0.012479782104492188,0.2110619992017746
1670358964538387200,23.24938720703125,0.4295797348022461,-0.025555133819580078,0.09114967286586761
