time,seconds_elapsed,z,y,x
1670358963853671400,22.56467138671875,6.7741594314575195,7.08122444152832,-0.3707084655761719
1670358963863594800,22.5745947265625,6.771859645843506,7.083268165588379,-0.37363192439079285
1670358963873518300,22.584518310546876,6.770209789276123,7.084829807281494,-0.37393295764923096
1670358963883441700,22.594441650390625,6.770490646362305,7.084643840789795,-0.3724033534526825
1670358963893365000,22.604364990234377,6.773773670196533,7.081625461578369,-0.3700849711894989
1670358963903288300,22.614288330078125,6.7795090675354,7.076300621032715,-0.3669184148311615
1670358963913211600,22.624211669921873,6.78762674331665,7.0687642097473145,-0.3620609939098358
1670358963923135200,22.63413525390625,6.7977190017700195,7.059286594390869,-0.3575928211212158
1670358963933058600,22.64405859375,6.807951927185059,7.0494489669799805,-0.3570018708705902
1670358963942982000,22.65398193359375,6.817095756530762,7.040478706359863,-0.3595021963119507
1670358963952905200,22.6639052734375,6.825348854064941,7.032299041748047,-0.36303290724754333
1670358963962828800,22.673828857421874,6.832910537719727,7.024744987487793,-0.36697036027908325
1670358963972752100,22.683752197265626,6.83902645111084,7.018493175506592,-0.3726280629634857
1670358963982675500,22.693675537109375,6.8445210456848145,7.012838840484619,-0.3781582713127136
1670358963992598800,22.703598876953127,6.848280429840088,7.009089469909668,-0.37959909439086914
1670358964002522000,22.713522216796875,6.84945821762085,7.008044242858887,-0.37767326831817627
1670358964012445700,22.72344580078125,6.851404190063477,7.006284713745117,-0.37498989701271057
1670358964022369000,22.733369140625,6.855796813964844,7.0021748542785645,-0.3714809715747833
1670358964032292400,22.743292236328124,6.865039825439453,6.9933648109436035,-0.36669936776161194
1670358964042215700,22.753215576171876,6.879406452178955,6.979560852050781,-0.3604116141796112
1670358964052139300,22.76313916015625,6.899624347686768,6.960082530975342,-0.35046523809432983
1670358964062062600,22.7730625,6.922643184661865,6.937877655029297,-0.3365388512611389
1670358964071986000,22.78298583984375,6.945169925689697,6.9160237312316895,-0.32189977169036865
1670358964081909200,22.7929091796875,6.965681076049805,6.8959879875183105,-0.30825039744377136
1670358964091832600,22.80283251953125,6.9818243980407715,6.8801655769348145,-0.2963826358318329
1670358964101756200,22.812756103515625,6.994044303894043,6.868134021759033,-0.2871450185775757
1670358964111679500,22.822679443359377,7.003190994262695,6.859112739562988,-0.2797769606113434
1670358964121602800,22.832602783203125,7.009883403778076,6.852602005004883,-0.2715936601161957
1670358964131526100,22.842526123046873,7.015393257141113,6.847335338592529,-0.26199689507484436
1670358964141449700,22.85244970703125,7.020384311676025,6.8425493240356445,-0.25319790840148926
1670358964151373000,22.862373046875,7.025650501251221,6.837450981140137,-0.24472397565841675
1670358964161296400,22.87229638671875,7.031523704528809,6.831648826599121,-0.23798510432243347
1670358964171220000,22.882219970703126,7.0376877784729,6.825412750244141,-0.23469430208206177
1670358964181143300,22.892143310546874,7.043220520019531,6.819787502288818,-0.23220501840114594
1670358964191067000,22.90206689453125,7.048396587371826,6.814487934112549,-0.23074978590011597
1670358964200990200,22.911990234375,7.05328369140625,6.809469699859619,-0.22958554327487946
1670358964210913800,22.921913818359375,7.0578999519348145,6.804770469665527,-0.22698874771595
1670358964220837000,22.931837158203123,7.064215660095215,6.798351287841797,-0.22283096611499786
1670358964230760400,22.941760498046875,7.072536468505859,6.789893627166748,-0.21668002009391785
1670358964240684000,22.95168408203125,7.081979751586914,6.7802839279174805,-0.20906946063041687
1670358964250607400,22.961607421875,7.091893672943115,6.770120143890381,-0.2022440880537033
1670358964260531000,22.971531005859376,7.102447986602783,6.75917911529541,-0.197770357131958
1670358964270454300,22.981454345703124,7.113402366638184,6.74773645401001,-0.19477511942386627
1670358964280377900,22.9913779296875,7.123049736022949,6.737631797790527,-0.19203980267047882
1670358964290301200,23.00130126953125,7.130875587463379,6.7294230461120605,-0.1893959492444992
1670358964300224500,23.011224609375,7.13873815536499,6.721121788024902,-0.18798258900642395
1670358964310148000,23.021148193359377,7.1478166580200195,6.711500644683838,-0.1867135763168335
1670358964320071400,23.031071533203125,7.15837287902832,6.70034646987915,-0.1828443557024002
1670358964329995000,23.0409951171875,7.1699347496032715,6.688114166259766,-0.17764542996883392
1670358964339918300,23.05091845703125,7.181242942810059,6.676120281219482,-0.17189136147499084
1670358964349842000,23.060842041015626,7.19115686416626,6.665597438812256,-0.16565395891666412
1670358964359765200,23.07076513671875,7.201098442077637,6.654938697814941,-0.16237948834896088
1670358964369688600,23.0806884765625,7.212531566619873,6.642563343048096,-0.16162198781967163
1670358964379612200,23.090612060546874,7.224610328674316,6.629461288452148,-0.1601226031780243
1670358964389535500,23.100535400390626,7.2368574142456055,6.616165637969971,-0.15699294209480286
1670358964399459000,23.110458984375,7.249556541442871,6.602315902709961,-0.154099702835083
1670358964409382400,23.12038232421875,7.262631893157959,6.587967872619629,-0.1524500548839569
1670358964419306000,23.130305908203123,7.27531099319458,6.574023723602295,-0.1498383730649948
1670358964429229300,23.140229248046875,7.287357807159424,6.560805320739746,-0.14366990327835083
1670358964439152600,23.150152587890624,7.297344207763672,6.549902439117432,-0.13396142423152924
1670358964449076200,23.160076171875,7.306017875671387,6.540411472320557,-0.1245785504579544
1670358964458999600,23.16999951171875,7.3136773109436035,6.532015323638916,-0.11525363475084305
1670358964468923100,23.179923095703124,7.321621417999268,6.523300647735596,-0.1039525642991066
1670358964478846500,23.189846435546876,7.330859661102295,6.513134002685547,-0.08926140516996384
1670358964488770000,23.19977001953125,7.342499732971191,6.500226020812988,-0.07176118344068527
1670358964498693400,23.209693359375,7.3566083908081055,6.4844279289245605,-0.0539066381752491
