time,seconds_elapsed,z,y,x
1670358947794448400,6.505448486328125,-124.54979705810547,5.990200042724609,-102.24819946289062
1670358947804448300,6.5154482421875,-124.51319885253906,6.002399921417236,-102.22380065917969
1670358947814448400,6.525448486328125,-124.46440124511719,6.014599800109863,-102.18719482421875
1670358947824448300,6.5354482421875,-124.46440124511719,6.014599800109863,-102.15059661865234
1670358947834448400,6.545448486328125,-124.48880004882812,6.02679967880249,-102.18719482421875
1670358947844448300,6.5554482421875,-124.45219421386719,6.02679967880249,-102.11399841308594
1670358947854448400,6.565448486328125,-124.41559600830078,6.02679967880249,-102.13839721679688
1670358947864448300,6.5754482421875,-124.3667984008789,6.075599670410156,-102.1261978149414
1670358947874448400,6.585448486328125,-124.40339660644531,6.075599670410156,-102.13839721679688
1670358947884448300,6.5954482421875,-124.40339660644531,6.075599670410156,-102.1261978149414
1670358947894448400,6.605448486328125,-124.37899780273438,6.075599670410156,-102.10179901123047
1670358947904448300,6.6154482421875,-124.31800079345703,6.075599670410156,-102.13839721679688
1670358947914448400,6.625448486328125,-124.2813949584961,6.02679967880249,-102.10179901123047
1670358947924448300,6.6354482421875,-124.34239959716797,5.990200042724609,-102.17499542236328
1670358947934448400,6.645448486328125,-124.3302001953125,6.051199913024902,-102.13839721679688
1670358947944448300,6.6554482421875,-124.3667984008789,6.051199913024902,-102.13839721679688
1670358947954448400,6.665448486328125,-124.35459899902344,6.051199913024902,-102.11399841308594
1670358947964448300,6.6754482421875,-124.41559600830078,6.02679967880249,-102.16279602050781
1670358947974448400,6.685448486328125,-124.43999481201172,6.02679967880249,-102.16279602050781
1670358947984448300,6.6954482421875,-124.47660064697266,6.039000034332275,-102.16279602050781
1670358947994448400,6.705448486328125,-124.48880004882812,6.063399791717529,-102.16279602050781
1670358948004448300,6.7154482421875,-124.47660064697266,6.112199783325195,-102.13839721679688
1670358948014448400,6.725448486328125,-124.54979705810547,6.112199783325195,-102.21160125732422
1670358948024448300,6.7354482421875,-124.5009994506836,6.112199783325195,-102.23600006103516
1670358948034448400,6.745448486328125,-124.51319885253906,6.124399662017822,-102.27259826660156
1670358948044448300,6.7554482421875,-124.45219421386719,6.124399662017822,-102.27259826660156
1670358948054448400,6.765448486328125,-124.51319885253906,6.124399662017822,-102.30919647216797
1670358948064448300,6.7754482421875,-124.48880004882812,6.112199783325195,-102.28479766845703
1670358948074448400,6.785448486328125,-124.46440124511719,6.124399662017822,-102.2603988647461
1670358948084448300,6.7954482421875,-124.52539825439453,6.087800025939941,-102.30919647216797
1670358948094448400,6.805448486328125,-124.46440124511719,6.087800025939941,-102.2969970703125
1670358948104448300,6.8154482421875,-124.51319885253906,6.087800025939941,-102.28479766845703
1670358948114448400,6.825448486328125,-124.48880004882812,6.039000034332275,-102.24819946289062
1670358948124448300,6.8354482421875,-124.51319885253906,6.063399791717529,-102.28479766845703
1670358948134448400,6.845448486328125,-124.52539825439453,6.051199913024902,-102.27259826660156
1670358948144448300,6.8554482421875,-124.61079406738281,6.087800025939941,-102.32139587402344
1670358948154448400,6.865448486328125,-124.62300109863281,6.112199783325195,-102.34579467773438
1670358948164448300,6.8754482421875,-124.65959930419922,6.099999904632568,-102.3335952758789
1670358948174448400,6.885448486328125,-124.64739990234375,6.051199913024902,-102.30919647216797
1670358948184448300,6.8954482421875,-124.63520050048828,6.014599800109863,-102.32139587402344
1670358948194448400,6.905448486328125,-124.64739990234375,6.02679967880249,-102.3335952758789
1670358948204448300,6.9154482421875,-124.58639526367188,6.039000034332275,-102.30919647216797
1670358948214448400,6.925448486328125,-124.56199645996094,6.063399791717529,-102.32139587402344
1670358948224448300,6.9354482421875,-124.51319885253906,6.051199913024902,-102.2969970703125
1670358948234448400,6.945448486328125,-124.51319885253906,5.990200042724609,-102.32139587402344
1670358948244448300,6.9554482421875,-124.45219421386719,6.014599800109863,-102.30919647216797
1670358948254448400,6.965448486328125,-124.46440124511719,5.977999687194824,-102.30919647216797
1670358948264448300,6.9754482421875,-124.47660064697266,5.941400051116943,-102.32139587402344
1670358948274448400,6.985448486328125,-124.46440124511719,5.916999816894531,-102.30919647216797
1670358948284448300,6.9954482421875,-124.48880004882812,5.880399703979492,-102.27259826660156
1670358948294448400,7.005448486328125,-124.47660064697266,5.892600059509277,-102.2603988647461
1670358948304448300,7.0154482421875,-124.5009994506836,5.880399703979492,-102.21160125732422
1670358948314448400,7.025448486328125,-124.43999481201172,5.880399703979492,-102.19939422607422
1670358948324448300,7.0354482421875,-124.45219421386719,5.855999946594238,-102.18719482421875
1670358948334448400,7.045448486328125,-124.47660064697266,5.904799938201904,-102.15059661865234
1670358948344448300,7.0554482421875,-124.45219421386719,6.002399921417236,-102.16279602050781
1670358948354448400,7.065448486328125,-124.46440124511719,6.063399791717529,-102.16279602050781
1670358948364448300,7.0754482421875,-124.5009994506836,6.087800025939941,-102.15059661865234
1670358948374448400,7.085448486328125,-124.54979705810547,6.087800025939941,-102.16279602050781
1670358948384448300,7.0954482421875,-124.52539825439453,6.099999904632568,-102.21160125732422
1670358948394448400,7.105448486328125,-124.59859466552734,6.136600017547607,-102.19939422607422
1670358948404448300,7.1154482421875,-124.61079406738281,6.136600017547607,-102.23600006103516
1670358948414448400,7.125448486328125,-124.61079406738281,6.112199783325195,-102.2603988647461
1670358948424448300,7.1354482421875,-124.65959930419922,6.02679967880249,-102.22380065917969
1670358948434448400,7.145448486328125,-124.62300109863281,5.977999687194824,-102.23600006103516
1670358948444448300,7.1554482421875,-124.63520050048828,5.977999687194824,-102.23600006103516
1670358948454448400,7.165448486328125,-124.52539825439453,5.95359992980957,-102.22380065917969
1670358948464448300,7.1754482421875,-124.53759765625,5.965799808502197,-102.22380065917969
1670358948474448400,7.185448486328125,-124.45219421386719,5.95359992980957,-102.2603988647461
1670358948484448300,7.1954482421875,-124.43999481201172,5.990200042724609,-102.22380065917969
1670358948494448400,7.205448486328125,-124.45219421386719,6.051199913024902,-102.2603988647461
1670358948504448300,7.2154482421875,-124.43999481201172,6.112199783325195,-102.24819946289062
1670358948514448400,7.225448486328125,-124.5009994506836,6.124399662017822,-102.27259826660156
1670358948524448300,7.2354482421875,-124.45219421386719,6.099999904632568,-102.24819946289062
1670358948534448400,7.245448486328125,-124.51319885253906,6.075599670410156,-102.27259826660156
1670358948544448300,7.2554482421875,-124.47660064697266,6.039000034332275,-102.23600006103516
1670358948554448400,7.265448486328125,-124.5741958618164,6.075599670410156,-102.22380065917969
1670358948564448300,7.2754482421875,-124.56199645996094,6.02679967880249,-102.19939422607422
1670358948574448400,7.285448486328125,-124.54979705810547,5.977999687194824,-102.17499542236328
1670358948584448300,7.2954482421875,-124.54979705810547,5.941400051116943,-102.19939422607422
1670358948594448400,7.305448486328125,-124.5741958618164,5.929199695587158,-102.15059661865234
1670358948604448300,7.3154482421875,-124.58639526367188,5.916999816894531,-102.13839721679688
1670358948614448400,7.325448486328125,-124.56199645996094,5.880399703979492,-102.15059661865234
1670358948624448300,7.3354482421875,-124.53759765625,5.916999816894531,-102.16279602050781
1670358948634448400,7.345448486328125,-124.5009994506836,5.880399703979492,-102.16279602050781
1670358948644448300,7.3554482421875,-124.5009994506836,5.892600059509277,-102.18719482421875
1670358948654448400,7.365448486328125,-124.51319885253906,5.904799938201904,-102.18719482421875
1670358948664448300,7.3754482421875,-124.5009994506836,5.892600059509277,-102.18719482421875
1670358948674448400,7.385448486328125,-124.45219421386719,5.904799938201904,-102.19939422607422
1670358948684448300,7.3954482421875,-124.47660064697266,5.892600059509277,-102.2969970703125
1670358948694448400,7.405448486328125,-124.53759765625,5.916999816894531,-102.23600006103516
1670358948704448300,7.4154482421875,-124.53759765625,5.892600059509277,-102.23600006103516
1670358948714448400,7.425448486328125,-124.48880004882812,5.855999946594238,-102.19939422607422
1670358948724448300,7.4354482421875,-124.51319885253906,5.795000076293945,-102.27259826660156
1670358948734448400,7.445448486328125,-124.54979705810547,5.795000076293945,-102.30919647216797
1670358948744448300,7.4554482421875,-124.59859466552734,5.831599712371826,-102.3335952758789
1670358948754448400,7.465448486328125,-124.64739990234375,5.819399833679199,-102.34579467773438
1670358948764448300,7.4754482421875,-124.67179870605469,5.831599712371826,-102.30919647216797
1670358948774448400,7.485448486328125,-124.68399810791016,5.855999946594238,-102.38240051269531
1670358948784448300,7.4954482421875,-124.72059631347656,5.880399703979492,-102.43119812011719
1670358948794448400,7.505448486328125,-124.76939392089844,5.868199825286865,-102.44339752197266
1670358948804448300,7.5154482421875,-124.75719451904297,5.929199695587158,-102.37020111083984
1670358948814448400,7.525448486328125,-124.67179870605469,5.929199695587158,-102.3335952758789
1670358948824448300,7.5354482421875,-124.63520050048828,5.892600059509277,-102.3335952758789
1670358948834448400,7.545448486328125,-124.64739990234375,5.941400051116943,-102.3335952758789
1670358948844448300,7.5554482421875,-124.63520050048828,5.95359992980957,-102.34579467773438
1670358948854448400,7.565448486328125,-124.5741958618164,5.965799808502197,-102.2969970703125
1670358948864448300,7.5754482421875,-124.56199645996094,5.904799938201904,-102.24819946289062
1670358948874448400,7.585448486328125,-124.59859466552734,5.916999816894531,-102.2603988647461
1670358948884448300,7.5954482421875,-124.61079406738281,5.929199695587158,-102.27259826660156
1670358948894448400,7.605448486328125,-124.65959930419922,5.941400051116943,-102.30919647216797
1670358948904448300,7.6154482421875,-124.62300109863281,5.965799808502197,-102.27259826660156
1670358948914448400,7.625448486328125,-124.54979705810547,5.977999687194824,-102.24819946289062
1670358948924448300,7.6354482421875,-124.53759765625,6.014599800109863,-102.24819946289062
1670358948934448400,7.645448486328125,-124.56199645996094,5.990200042724609,-102.2603988647461
1670358948944448300,7.6554482421875,-124.58639526367188,6.014599800109863,-102.28479766845703
1670358948954448400,7.665448486328125,-124.51319885253906,6.039000034332275,-102.2603988647461
1670358948964448300,7.6754482421875,-124.46440124511719,6.014599800109863,-102.2603988647461
1670358948974448400,7.685448486328125,-124.43999481201172,5.990200042724609,-102.22380065917969
1670358948984448300,7.6954482421875,-124.45219421386719,5.965799808502197,-102.23600006103516
1670358948994448400,7.705448486328125,-124.48880004882812,5.95359992980957,-102.27259826660156
1670358949004448300,7.7154482421875,-124.47660064697266,5.916999816894531,-102.2603988647461
1670358949014448400,7.725448486328125,-124.46440124511719,5.977999687194824,-102.23600006103516
1670358949024448300,7.7354482421875,-124.39119720458984,5.965799808502197,-102.22380065917969
1670358949034448400,7.745448486328125,-124.40339660644531,5.990200042724609,-102.22380065917969
1670358949044448300,7.7554482421875,-124.43999481201172,6.02679967880249,-102.22380065917969
1670358949054448400,7.765448486328125,-124.43999481201172,6.002399921417236,-102.21160125732422
1670358949064448300,7.7754482421875,-124.43999481201172,6.039000034332275,-102.19939422607422
1670358949074448400,7.785448486328125,-124.43999481201172,6.039000034332275,-102.17499542236328
1670358949084448300,7.7954482421875,-124.41559600830078,6.063399791717529,-102.16279602050781
1670358949094448400,7.805448486328125,-124.43999481201172,6.075599670410156,-102.15059661865234
1670358949104448300,7.8154482421875,-124.51319885253906,6.099999904632568,-102.1261978149414
1670358949114448400,7.825448486328125,-124.54979705810547,6.087800025939941,-102.10179901123047
1670358949124448300,7.8354482421875,-124.51319885253906,6.099999904632568,-102.07740020751953
1670358949134448400,7.845448486328125,-124.53759765625,6.173199653625488,-102.10179901123047
1670358949144448300,7.8554482421875,-124.52539825439453,6.148799896240234,-102.0530014038086
1670358949154448400,7.865448486328125,-124.51319885253906,6.148799896240234,-102.0407943725586
1670358949164448300,7.8754482421875,-124.52539825439453,6.124399662017822,-102.06520080566406
1670358949174448400,7.885448486328125,-124.46440124511719,6.039000034332275,-102.11399841308594
1670358949184448300,7.8954482421875,-124.41559600830078,6.039000034332275,-102.15059661865234
1670358949194448400,7.905448486328125,-124.37899780273438,6.039000034332275,-102.23600006103516
1670358949204448300,7.9154482421875,-124.46440124511719,6.039000034332275,-102.21160125732422
1670358949214448400,7.925448486328125,-124.46440124511719,5.977999687194824,-102.16279602050781
1670358949224448300,7.9354482421875,-124.43999481201172,5.977999687194824,-102.21160125732422
1670358949234448400,7.945448486328125,-124.41559600830078,5.977999687194824,-102.22380065917969
1670358949244448300,7.9554482421875,-124.41559600830078,5.965799808502197,-102.19939422607422
1670358949254448400,7.965448486328125,-124.41559600830078,6.014599800109863,-102.19939422607422
1670358949264448300,7.9754482421875,-124.43999481201172,5.929199695587158,-102.17499542236328
1670358949274448400,7.985448486328125,-124.41559600830078,5.916999816894531,-102.15059661865234
1670358949284448300,7.9954482421875,-124.39119720458984,5.904799938201904,-102.15059661865234
1670358949294448400,8.005448486328126,-124.39119720458984,5.941400051116943,-102.18719482421875
1670358949304448300,8.0154482421875,-124.43999481201172,5.892600059509277,-102.18719482421875
1670358949314448400,8.025448486328125,-124.5009994506836,5.892600059509277,-102.19939422607422
1670358949324448300,8.0354482421875,-124.48880004882812,5.855999946594238,-102.18719482421875
1670358949334448400,8.045448486328125,-124.51319885253906,5.807199954986572,-102.19939422607422
1670358949344448300,8.0554482421875,-124.59859466552734,5.880399703979492,-102.18719482421875
1670358949354448400,8.065448486328124,-124.63520050048828,5.868199825286865,-102.13839721679688
1670358949364448300,8.0754482421875,-124.62300109863281,5.868199825286865,-102.21160125732422
1670358949374448400,8.085448486328126,-124.59859466552734,5.868199825286865,-102.23600006103516
1670358949384448300,8.0954482421875,-124.5741958618164,5.868199825286865,-102.23600006103516
1670358949394448400,8.105448486328125,-124.54979705810547,5.868199825286865,-102.24819946289062
1670358949404448300,8.1154482421875,-124.58639526367188,5.95359992980957,-102.22380065917969
1670358949414448400,8.125448486328125,-124.63520050048828,5.941400051116943,-102.22380065917969
1670358949424448300,8.1354482421875,-124.52539825439453,5.916999816894531,-102.27259826660156
1670358949434448400,8.145448486328124,-124.56199645996094,5.904799938201904,-102.32139587402344
1670358949444448300,8.1554482421875,-124.5741958618164,5.892600059509277,-102.24819946289062
1670358949454448400,8.165448486328126,-124.58639526367188,5.868199825286865,-102.23600006103516
1670358949464448300,8.1754482421875,-124.58639526367188,5.904799938201904,-102.28479766845703
1670358949474448400,8.185448486328125,-124.58639526367188,5.892600059509277,-102.27259826660156
1670358949484448300,8.1954482421875,-124.54979705810547,5.831599712371826,-102.32139587402344
1670358949494448400,8.205448486328125,-124.5009994506836,5.868199825286865,-102.28479766845703
1670358949504448300,8.2154482421875,-124.52539825439453,5.880399703979492,-102.2603988647461
1670358949514448400,8.225448486328125,-124.47660064697266,5.929199695587158,-102.2603988647461
1670358949524448300,8.2354482421875,-124.47660064697266,5.95359992980957,-102.34579467773438
1670358949534448400,8.245448486328126,-124.43999481201172,5.990200042724609,-102.34579467773438
1670358949544448300,8.2554482421875,-124.43999481201172,6.02679967880249,-102.3335952758789
1670358949554448400,8.265448486328125,-124.43999481201172,6.014599800109863,-102.30919647216797
1670358949564448300,8.2754482421875,-124.42779541015625,5.990200042724609,-102.2969970703125
1670358949574448400,8.285448486328125,-124.42779541015625,5.977999687194824,-102.30919647216797
1670358949584448300,8.2954482421875,-124.3667984008789,5.977999687194824,-102.30919647216797
1670358949594448400,8.305448486328125,-124.35459899902344,5.990200042724609,-102.30919647216797
1670358949604448300,8.3154482421875,-124.30580139160156,5.916999816894531,-102.22380065917969
1670358949614448400,8.325448486328124,-124.3302001953125,5.880399703979492,-102.21160125732422
1670358949624448300,8.3354482421875,-124.30580139160156,5.843800067901611,-102.18719482421875
1670358949634448400,8.345448486328126,-124.29359436035156,5.819399833679199,-102.23600006103516
1670358949644448300,8.3554482421875,-124.3302001953125,5.843800067901611,-102.23600006103516
1670358949654448400,8.365448486328125,-124.31800079345703,5.831599712371826,-102.23600006103516
1670358949664448300,8.3754482421875,-124.34239959716797,5.843800067901611,-102.23600006103516
1670358949674448400,8.385448486328125,-124.40339660644531,5.795000076293945,-102.19939422607422
1670358949684448300,8.3954482421875,-124.41559600830078,5.831599712371826,-102.2603988647461
1670358949694448400,8.405448486328124,-124.42779541015625,5.831599712371826,-102.27259826660156
1670358949704448300,8.4154482421875,-124.47660064697266,5.843800067901611,-102.27259826660156
1670358949714448400,8.425448486328126,-124.43999481201172,5.880399703979492,-102.27259826660156
1670358949724448300,8.4354482421875,-124.41559600830078,5.843800067901611,-102.27259826660156
1670358949734448400,8.445448486328125,-124.48880004882812,5.795000076293945,-102.2603988647461
1670358949744448300,8.4554482421875,-124.53759765625,5.770599842071533,-102.23600006103516
1670358949754448400,8.465448486328125,-124.47660064697266,5.78279972076416,-102.27259826660156
1670358949764448300,8.4754482421875,-124.46440124511719,5.819399833679199,-102.27259826660156
1670358949774448400,8.485448486328124,-124.45219421386719,5.807199954986572,-102.24819946289062
1670358949784448300,8.4954482421875,-124.39119720458984,5.807199954986572,-102.22380065917969
1670358949794448400,8.505448486328126,-124.46440124511719,5.819399833679199,-102.19939422607422
1670358949804448300,8.5154482421875,-124.46440124511719,5.880399703979492,-102.19939422607422
1670358949814448400,8.525448486328125,-124.45219421386719,5.977999687194824,-102.19939422607422
1670358949824448300,8.5354482421875,-124.42779541015625,6.002399921417236,-102.27259826660156
1670358949834448400,8.545448486328125,-124.47660064697266,6.063399791717529,-102.24819946289062
1670358949844448300,8.5554482421875,-124.48880004882812,6.002399921417236,-102.19939422607422
1670358949854448400,8.565448486328124,-124.5009994506836,6.014599800109863,-102.18719482421875
1670358949864448300,8.5754482421875,-124.54979705810547,6.02679967880249,-102.18719482421875
1670358949874448400,8.585448486328126,-124.51319885253906,6.063399791717529,-102.17499542236328
1670358949884448300,8.5954482421875,-124.51319885253906,6.063399791717529,-102.19939422607422
1670358949894448400,8.605448486328125,-124.48880004882812,6.075599670410156,-102.17499542236328
1670358949904448300,8.6154482421875,-124.48880004882812,6.063399791717529,-102.1261978149414
1670358949914448400,8.625448486328125,-124.47660064697266,6.039000034332275,-102.15059661865234
1670358949924448300,8.6354482421875,-124.45219421386719,6.099999904632568,-102.16279602050781
1670358949934448400,8.645448486328124,-124.43999481201172,6.124399662017822,-102.18719482421875
1670358949944448300,8.6554482421875,-124.45219421386719,6.124399662017822,-102.22380065917969
1670358949954448400,8.665448486328126,-124.43999481201172,6.124399662017822,-102.19939422607422
1670358949964448300,8.6754482421875,-124.47660064697266,6.099999904632568,-102.13839721679688
1670358949974448400,8.685448486328125,-124.5009994506836,6.087800025939941,-102.16279602050781
1670358949984448300,8.6954482421875,-124.48880004882812,6.124399662017822,-102.15059661865234
1670358949994448400,8.705448486328125,-124.53759765625,6.087800025939941,-102.1261978149414
1670358950004448300,8.7154482421875,-124.53759765625,6.075599670410156,-102.11399841308594
1670358950014448400,8.725448486328125,-124.52539825439453,6.051199913024902,-102.11399841308594
1670358950024448300,8.7354482421875,-124.51319885253906,6.051199913024902,-102.089599609375
1670358950034448400,8.745448486328126,-124.52539825439453,6.039000034332275,-102.13839721679688
1670358950044448300,8.7554482421875,-124.46440124511719,6.075599670410156,-102.16279602050781
1670358950054448400,8.765448486328125,-124.46440124511719,6.087800025939941,-102.15059661865234
1670358950064448300,8.7754482421875,-124.5009994506836,6.051199913024902,-102.15059661865234
1670358950074448400,8.785448486328125,-124.37899780273438,6.039000034332275,-102.11399841308594
1670358950084448300,8.7954482421875,-124.47660064697266,6.014599800109863,-102.16279602050781
1670358950094448400,8.805448486328125,-124.5009994506836,6.002399921417236,-102.15059661865234
1670358950104448300,8.8154482421875,-124.52539825439453,6.002399921417236,-102.19939422607422
1670358950114448400,8.825448486328124,-124.5009994506836,5.977999687194824,-102.17499542236328
1670358950124448300,8.8354482421875,-124.53759765625,5.904799938201904,-102.19939422607422
1670358950134448400,8.845448486328126,-124.46440124511719,5.868199825286865,-102.23600006103516
1670358950144448300,8.8554482421875,-124.45219421386719,5.868199825286865,-102.23600006103516
1670358950154448400,8.865448486328125,-124.53759765625,5.831599712371826,-102.2603988647461
1670358950164448300,8.8754482421875,-124.45219421386719,5.868199825286865,-102.22380065917969
1670358950174448400,8.885448486328125,-124.47660064697266,5.904799938201904,-102.22380065917969
1670358950184448300,8.8954482421875,-124.43999481201172,5.904799938201904,-102.17499542236328
1670358950194448400,8.905448486328124,-124.45219421386719,5.916999816894531,-102.19939422607422
1670358950204448300,8.9154482421875,-124.45219421386719,5.929199695587158,-102.17499542236328
1670358950214448400,8.925448486328126,-124.48880004882812,5.990200042724609,-102.13839721679688
1670358950224448300,8.9354482421875,-124.42779541015625,5.990200042724609,-102.15059661865234
1670358950234448400,8.945448486328125,-124.41559600830078,6.051199913024902,-102.16279602050781
1670358950244448300,8.9554482421875,-124.42779541015625,6.039000034332275,-102.1261978149414
1670358950254448400,8.965448486328125,-124.41559600830078,6.002399921417236,-102.15059661865234
1670358950264448300,8.9754482421875,-124.45219421386719,5.990200042724609,-102.13839721679688
1670358950274448400,8.985448486328124,-124.48880004882812,5.977999687194824,-102.1261978149414
1670358950284448300,8.9954482421875,-124.53759765625,6.014599800109863,-102.1261978149414
1670358950294448400,9.005448486328126,-124.52539825439453,5.904799938201904,-102.1261978149414
1670358950304448300,9.0154482421875,-124.5741958618164,5.904799938201904,-102.10179901123047
1670358950314448400,9.025448486328125,-124.54979705810547,5.904799938201904,-102.07740020751953
1670358950324448300,9.0354482421875,-124.54979705810547,5.95359992980957,-102.11399841308594
1670358950334448400,9.045448486328125,-124.54979705810547,5.990200042724609,-102.1261978149414
1670358950344448300,9.0554482421875,-124.54979705810547,5.990200042724609,-102.13839721679688
1670358950354448400,9.065448486328124,-124.54979705810547,5.990200042724609,-102.1261978149414
1670358950364448300,9.0754482421875,-124.47660064697266,5.977999687194824,-102.11399841308594
1670358950374448400,9.085448486328126,-124.47660064697266,6.02679967880249,-102.16279602050781
1670358950384448300,9.0954482421875,-124.5009994506836,6.014599800109863,-102.17499542236328
1670358950394448400,9.105448486328125,-124.53759765625,6.02679967880249,-102.21160125732422
1670358950404448300,9.1154482421875,-124.53759765625,6.002399921417236,-102.19939422607422
1670358950414448400,9.125448486328125,-124.52539825439453,6.014599800109863,-102.17499542236328
1670358950424448300,9.1354482421875,-124.5009994506836,5.965799808502197,-102.21160125732422
1670358950434448400,9.145448486328124,-124.51319885253906,5.965799808502197,-102.19939422607422
1670358950444448300,9.1554482421875,-124.52539825439453,5.95359992980957,-102.23600006103516
1670358950454448400,9.165448486328126,-124.52539825439453,5.977999687194824,-102.18719482421875
1670358950464448300,9.1754482421875,-124.48880004882812,6.02679967880249,-102.19939422607422
1670358950474448400,9.185448486328125,-124.42779541015625,6.039000034332275,-102.17499542236328
1670358950484448300,9.1954482421875,-124.35459899902344,6.02679967880249,-102.17499542236328
1670358950494448400,9.205448486328125,-124.3302001953125,6.051199913024902,-102.17499542236328
1670358950504448300,9.2154482421875,-124.30580139160156,6.148799896240234,-102.13839721679688
1670358950514448400,9.225448486328125,-124.24479675292969,6.160999774932861,-102.1261978149414
1670358950524448300,9.2354482421875,-124.20819854736328,6.1975998878479,-102.07740020751953
1670358950534448400,9.245448486328126,-124.26919555664062,6.185400009155273,-102.089599609375
1670358950544448300,9.2554482421875,-124.20819854736328,6.148799896240234,-102.06520080566406
1670358950554448400,9.265448486328125,-124.23259735107422,6.136600017547607,-102.10179901123047
1670358950564448300,9.2754482421875,-124.31800079345703,6.173199653625488,-102.089599609375
1670358950574448400,9.285448486328125,-124.30580139160156,6.148799896240234,-102.10179901123047
1670358950584448300,9.2954482421875,-124.31800079345703,6.112199783325195,-102.11399841308594
1670358950594448400,9.305448486328125,-124.35459899902344,6.112199783325195,-102.15059661865234
1670358950604448300,9.3154482421875,-124.39119720458984,6.112199783325195,-102.13839721679688
1670358950614448400,9.325448486328124,-124.35459899902344,6.136600017547607,-102.16279602050781
1670358950624448300,9.3354482421875,-124.41559600830078,6.136600017547607,-102.16279602050781
1670358950634448400,9.345448486328126,-124.41559600830078,6.160999774932861,-102.13839721679688
1670358950644448300,9.3554482421875,-124.41559600830078,6.112199783325195,-102.16279602050781
1670358950654448400,9.365448486328125,-124.3667984008789,6.087800025939941,-102.16279602050781
1670358950664448300,9.3754482421875,-124.35459899902344,6.039000034332275,-102.1261978149414
1670358950674448400,9.385448486328125,-124.29359436035156,6.002399921417236,-102.1261978149414
1670358950684448300,9.3954482421875,-124.30580139160156,6.002399921417236,-102.17499542236328
1670358950694448400,9.405448486328124,-124.29359436035156,5.977999687194824,-102.15059661865234
1670358950704448300,9.4154482421875,-124.3302001953125,5.977999687194824,-102.19939422607422
1670358950714448400,9.425448486328126,-124.3302001953125,5.941400051116943,-102.22380065917969
1670358950724448300,9.4354482421875,-124.3302001953125,5.990200042724609,-102.22380065917969
1670358950734448400,9.445448486328125,-124.37899780273438,6.039000034332275,-102.24819946289062
1670358950744448300,9.4554482421875,-124.43999481201172,6.099999904632568,-102.27259826660156
1670358950754448400,9.465448486328125,-124.48880004882812,6.099999904632568,-102.28479766845703
1670358950764448300,9.4754482421875,-124.45219421386719,6.087800025939941,-102.27259826660156
1670358950774448400,9.485448486328124,-124.42779541015625,6.112199783325195,-102.2603988647461
1670358950784448300,9.4954482421875,-124.43999481201172,6.124399662017822,-102.2603988647461
1670358950794448400,9.505448486328126,-124.45219421386719,6.148799896240234,-102.22380065917969
1670358950804448300,9.5154482421875,-124.41559600830078,6.124399662017822,-102.24819946289062
1670358950814448400,9.525448486328125,-124.43999481201172,6.051199913024902,-102.21160125732422
1670358950824448300,9.5354482421875,-124.39119720458984,6.063399791717529,-102.23600006103516
1670358950834448400,9.545448486328125,-124.35459899902344,6.087800025939941,-102.21160125732422
1670358950844448300,9.5554482421875,-124.37899780273438,6.051199913024902,-102.19939422607422
1670358950854448400,9.565448486328124,-124.37899780273438,6.014599800109863,-102.24819946289062
1670358950864448300,9.5754482421875,-124.35459899902344,5.941400051116943,-102.23600006103516
1670358950874448400,9.585448486328126,-124.29359436035156,5.904799938201904,-102.23600006103516
1670358950884448300,9.5954482421875,-124.2813949584961,5.868199825286865,-102.21160125732422
1670358950894448400,9.605448486328125,-124.30580139160156,5.892600059509277,-102.21160125732422
1670358950904448300,9.6154482421875,-124.35459899902344,5.819399833679199,-102.22380065917969
1670358950914448400,9.625448486328125,-124.40339660644531,5.795000076293945,-102.24819946289062
1670358950924448300,9.6354482421875,-124.3667984008789,5.831599712371826,-102.27259826660156
1670358950934448400,9.645448486328124,-124.43999481201172,5.843800067901611,-102.2603988647461
1670358950944448300,9.6554482421875,-124.37899780273438,5.892600059509277,-102.2603988647461
1670358950954448400,9.665448486328126,-124.40339660644531,5.843800067901611,-102.2969970703125
1670358950964448300,9.6754482421875,-124.45219421386719,5.880399703979492,-102.2603988647461
1670358950974448400,9.685448486328125,-124.43999481201172,5.892600059509277,-102.2603988647461
1670358950984448300,9.6954482421875,-124.43999481201172,5.95359992980957,-102.2603988647461
1670358950994448400,9.705448486328125,-124.40339660644531,6.002399921417236,-102.24819946289062
1670358951004448300,9.7154482421875,-124.45219421386719,6.002399921417236,-102.22380065917969
1670358951014448400,9.725448486328125,-124.40339660644531,6.014599800109863,-102.21160125732422
1670358951024448300,9.7354482421875,-124.40339660644531,5.990200042724609,-102.23600006103516
1670358951034448400,9.745448486328126,-124.43999481201172,6.039000034332275,-102.23600006103516
1670358951044448300,9.7554482421875,-124.46440124511719,6.051199913024902,-102.2603988647461
1670358951054448400,9.765448486328125,-124.47660064697266,6.002399921417236,-102.2603988647461
1670358951064448300,9.7754482421875,-124.45219421386719,5.977999687194824,-102.23600006103516
1670358951074448400,9.785448486328125,-124.48880004882812,5.929199695587158,-102.2603988647461
1670358951084448300,9.7954482421875,-124.48880004882812,5.880399703979492,-102.30919647216797
1670358951094448400,9.805448486328125,-124.51319885253906,5.843800067901611,-102.28479766845703
1670358951104448300,9.8154482421875,-124.5741958618164,5.855999946594238,-102.23600006103516
1670358951114448400,9.825448486328124,-124.56199645996094,5.855999946594238,-102.21160125732422
