time,seconds_elapsed,z,y,x
1670350769268142800,0.833142822265625,8.449640274047852,4.837774753570557,1.1704275608062744
1670350769278068000,0.84306787109375,8.449213981628418,4.838460445404053,1.170669436454773
1670350769287993300,0.852993408203125,8.448450088500977,4.839913368225098,1.1701829433441162
1670350769297918500,0.86291845703125,8.448506355285645,4.840584754943848,1.1669909954071045
1670350769307843800,0.87284375,8.44980525970459,4.839287757873535,1.162954330444336
1670350769317769000,0.88276904296875,8.451700210571289,4.836785316467285,1.1595934629440308
1670350769327694300,0.8926943359375,8.453755378723145,4.83414363861084,1.1556224822998047
1670350769337619500,0.902619384765625,8.457009315490723,4.830228805541992,1.1481647491455078
1670350769347544800,0.912544921875,8.460862159729004,4.824880599975586,1.1422394514083862
1670350769357470200,0.92247021484375,8.465956687927246,4.817302703857422,1.1364645957946777
1670350769367395300,0.932395263671875,8.47110652923584,4.809231758117676,1.1322754621505737
1670350769377320700,0.94232080078125,8.475651741027832,4.801873683929443,1.1294771432876587
1670350769387245800,0.952245849609375,8.479734420776367,4.795555591583252,1.1256775856018066
1670350769397171200,0.962171142578125,8.4834566116333,4.789981365203857,1.1213502883911133
1670350769407096300,0.972096435546875,8.48792552947998,4.782826900482178,1.1180696487426758
1670350769417021700,0.982021728515625,8.493060111999512,4.774256229400635,1.1157114505767822
1670350769426946800,0.99194677734375,8.498340606689453,4.765136241912842,1.1144847869873047
1670350769436872200,1.0018720703125,8.502927780151367,4.7565484046936035,1.1161788702011108
1670350769446797300,1.01179736328125,8.507747650146484,4.747776508331299,1.1167961359024048
1670350769456722700,1.02172265625,8.513333320617676,4.738858699798584,1.1120997667312622
1670350769466648000,1.03164794921875,8.519362449645996,4.729775905609131,1.1045701503753662
1670350769476573200,1.0415732421875,8.525330543518066,4.719972133636475,1.1004557609558105
1670350769486498600,1.05149853515625,8.531122207641602,4.709262371063232,1.1014504432678223
1670350769496423700,1.061423583984375,8.538265228271484,4.696139812469482,1.1021251678466797
1670350769506349000,1.07134912109375,8.545675277709961,4.683279514312744,1.0994259119033813
1670350769516274200,1.081274169921875,8.551108360290527,4.674785614013672,1.0933042764663696
1670350769526199600,1.091199462890625,8.553715705871582,4.671509742736816,1.0868914127349854
1670350769536124700,1.101124755859375,8.55394458770752,4.672282695770264,1.0817562341690063
1670350769546050000,1.111050048828125,8.552656173706055,4.674689769744873,1.0815370082855225
1670350769555975400,1.120975341796875,8.5516939163208,4.676605224609375,1.0808687210083008
1670350769565900500,1.130900634765625,8.550370216369629,4.679957389831543,1.076822280883789
1670350769575826000,1.140825927734375,8.547484397888184,4.686268329620361,1.072281837463379
1670350769585751000,1.1507509765625,8.543268203735352,4.694775104522705,1.0686582326889038
1670350769595676400,1.160676513671875,8.539520263671875,4.702754020690918,1.0635261535644531
1670350769605601500,1.1706015625,8.536547660827637,4.709632396697998,1.0569331645965576
1670350769615527000,1.18052685546875,8.533975601196289,4.7156476974487305,1.0508582592010498
1670350769625452000,1.1904521484375,8.533333778381348,4.718496799468994,1.0432599782943726
1670350769635377400,1.20037744140625,8.535674095153809,4.716866493225098,1.0314146280288696
1670350769645302500,1.210302490234375,8.540641784667969,4.711145401000977,1.0163377523422241
1670350769655228000,1.220227783203125,8.546253204345703,4.704412937164307,1.000223159790039
1670350769665153300,1.2301533203125,8.55022144317627,4.700112342834473,0.9864271283149719
1670350769675078400,1.240078369140625,8.551077842712402,4.700558662414551,0.9768325686454773
1670350769685003800,1.250003662109375,8.548785209655762,4.706361293792725,0.96892249584198
1670350769694929000,1.259928955078125,8.544528007507324,4.7159833908081055,0.9596420526504517
1670350769704854300,1.269854248046875,8.540328025817871,4.725738525390625,0.9489870667457581
1670350769714779400,1.279779296875,8.537105560302734,4.733538627624512,0.9390552639961243
1670350769724704800,1.289704833984375,8.535408973693848,4.73841667175293,0.9298312664031982
1670350769734630000,1.2996298828125,8.535311698913574,4.740128517150879,0.9219666719436646
1670350769744555300,1.30955517578125,8.53586483001709,4.739973545074463,0.9176257252693176
1670350769754480400,1.31948046875,8.535902976989746,4.740427017211914,0.9149229526519775
1670350769764405800,1.32940576171875,8.535479545593262,4.741457939147949,0.9135377407073975
1670350769774331100,1.3393310546875,8.535272598266602,4.741819858551025,0.9135937690734863
1670350769784256300,1.34925634765625,8.535184860229492,4.741777420043945,0.9146367311477661
1670350769794181600,1.359181640625,8.535223007202148,4.7415876388549805,0.9152633547782898
1670350769804106800,1.369106689453125,8.535980224609375,4.740040302276611,0.9162225127220154
1670350769814032100,1.3790322265625,8.537223815917969,4.737436294555664,0.9180964231491089
1670350769823957200,1.388957275390625,8.538557052612305,4.734676837921143,0.9199239015579224
1670350769833882600,1.398882568359375,8.539108276367188,4.733455657958984,0.9210888147354126
1670350769843807700,1.408807861328125,8.538748741149902,4.734151840209961,0.9208480715751648
1670350769853733000,1.418733154296875,8.53801441192627,4.735990047454834,0.9182074666023254
1670350769863658500,1.428658447265625,8.53742790222168,4.738051891326904,0.9130046963691711
1670350769873583600,1.43858349609375,8.536774635314941,4.740195274353027,0.9079737663269043
1670350769883509000,1.448509033203125,8.535553932189941,4.742957592010498,0.9050090312957764
1670350769893434000,1.45843408203125,8.533814430236816,4.746535301208496,0.902674674987793
1670350769903359500,1.468359375,8.531448364257812,4.751497268676758,0.8989166617393494
1670350769913284600,1.47828466796875,8.529378890991211,4.756108283996582,0.8941596746444702
1670350769923210000,1.4882099609375,8.528188705444336,4.759160041809082,0.8892611265182495
1670350769933135000,1.498135009765625,8.52804946899414,4.760317802429199,0.8843775987625122
1670350769943060500,1.508060546875,8.528421401977539,4.7605390548706055,0.8795899152755737
1670350769952985600,1.517985595703125,8.528693199157715,4.760788440704346,0.8755989670753479
1670350769962911000,1.527910888671875,8.528584480285645,4.76148796081543,0.8728581666946411
1670350769972836400,1.53783642578125,8.528392791748047,4.7621307373046875,0.8712095618247986
1670350769982761500,1.547761474609375,8.528809547424316,4.761471271514893,0.8707345128059387
1670350769992686800,1.557686767578125,8.529712677001953,4.7596516609191895,0.8718425035476685
1670350770002612000,1.567612060546875,8.531018257141113,4.7569780349731445,0.8736639618873596
1670350770012537300,1.577537353515625,8.53232479095459,4.754317760467529,0.8753730058670044
1670350770022462500,1.58746240234375,8.533549308776855,4.752017498016357,0.8759262561798096
1670350770032387800,1.597387939453125,8.534249305725098,4.750905513763428,0.8751466870307922
1670350770042313000,1.60731298828125,8.53425121307373,4.751182556152344,0.873611330986023
1670350770052238300,1.61723828125,8.53358268737793,4.752660751342773,0.8721047639846802
1670350770062163500,1.62716357421875,8.532471656799316,4.754953384399414,0.8704849481582642
1670350770072088800,1.6370888671875,8.53138542175293,4.757132530212402,0.8692280054092407
1670350770082014200,1.64701416015625,8.53113842010498,4.757918834686279,0.867341935634613
1670350770091939600,1.656939697265625,8.531222343444824,4.758088111877441,0.8655772805213928
1670350770101864700,1.66686474609375,8.530998229980469,4.758580207824707,0.8650747537612915
1670350770111790000,1.6767900390625,8.531071662902832,4.7587103843688965,0.863649845123291
1670350770121715500,1.686715576171875,8.531889915466309,4.757691383361816,0.8611599206924438
1670350770131640800,1.696640869140625,8.533394813537598,4.755212306976318,0.859957754611969
1670350770141566000,1.70656591796875,8.535255432128906,4.7519378662109375,0.8595849871635437
1670350770151491300,1.7164912109375,8.537181854248047,4.748699188232422,0.8583412766456604
1670350770161416700,1.726416748046875,8.53885269165039,4.746070861816406,0.8562719821929932
1670350770171342000,1.736342041015625,8.540083885192871,4.744333744049072,0.8536151051521301
1670350770181267500,1.746267333984375,8.541210174560547,4.742805480957031,0.8508219122886658
1670350770191192600,1.756192626953125,8.542436599731445,4.740840911865234,0.8494634628295898
1670350770201118000,1.766117919921875,8.543790817260742,4.738547325134277,0.8486432433128357
1670350770211043300,1.776043212890625,8.546198844909668,4.734568119049072,0.8466073870658875
1670350770220968700,1.78596875,8.549525260925293,4.729208946228027,0.8429709076881409
1670350770230893800,1.795893798828125,8.553046226501465,4.723477840423584,0.8393767476081848
1670350770240819200,1.805819091796875,8.55611515045166,4.718410968780518,0.8365921378135681
1670350770250744600,1.81574462890625,8.55907154083252,4.713501453399658,0.8340181112289429
1670350770260670000,1.825669921875,8.561330795288086,4.709831237792969,0.8315647840499878
1670350770270595000,1.835594970703125,8.56259822845459,4.707883834838867,0.8295215964317322
1670350770280520400,1.8455205078125,8.563197135925293,4.706953048706055,0.8286333084106445
1670350770290445800,1.85544580078125,8.56342887878418,4.7066497802734375,0.8279567360877991
1670350770300371200,1.86537109375,8.563858032226562,4.706075191497803,0.8267809748649597
1670350770310296300,1.87529638671875,8.564992904663086,4.704346179962158,0.8248618841171265
1670350770320221700,1.8852216796875,8.566360473632812,4.701915264129639,0.8245235085487366
1670350770330147000,1.89514697265625,8.567863464355469,4.698948383331299,0.8258311748504639
1670350770340072400,1.905072509765625,8.568729400634766,4.697056293487549,0.8275967836380005
1670350770349997600,1.91499755859375,8.569079399108887,4.695878982543945,0.8306512236595154
1670350770359923000,1.9249228515625,8.569089889526367,4.6952691078186035,0.8339778780937195
1670350770369848300,1.934848388671875,8.568963050842285,4.6950602531433105,0.8364657759666443
1670350770379773700,1.944773681640625,8.568790435791016,4.694969177246094,0.8387317657470703
1670350770389698800,1.95469873046875,8.56929874420166,4.693756580352783,0.8403281569480896
1670350770399624200,1.964624267578125,8.570535659790039,4.691330909729004,0.8412482142448425
1670350770409549600,1.974549560546875,8.571817398071289,4.688787460327148,0.8423770070075989
1670350770419475000,1.984474853515625,8.573410987854004,4.685530662536621,0.8442826271057129
1670350770429400000,1.994400146484375,8.575380325317383,4.68130350112915,0.8477096557617188
1670350770439325400,2.004325439453125,8.576995849609375,4.677478313446045,0.8524898290634155
1670350770449250600,2.01425048828125,8.577835083007812,4.675048828125,0.8573492169380188
1670350770459176000,2.024176025390625,8.577315330505371,4.675061225891113,0.8624817728996277
1670350770469101000,2.03410107421875,8.575846672058105,4.676674842834473,0.8683056831359863
1670350770479026400,2.0440263671875,8.574193954467773,4.678803443908691,0.8731476664543152
1670350770488951600,2.05395166015625,8.57275104522705,4.680894374847412,0.8761017322540283
1670350770498877000,2.063876953125,8.571433067321777,4.682858943939209,0.8784911036491394
1670350770508802000,2.073802001953125,8.57053279876709,4.683974742889404,0.8813188672065735
1670350770518727400,2.0837275390625,8.569925308227539,4.684420108795166,0.8848514556884766
1670350770528652800,2.09365283203125,8.569384574890137,4.684482574462891,0.889754593372345
1670350770538578000,2.103577880859375,8.569012641906738,4.684113502502441,0.8952599167823792
1670350770548503300,2.11350341796875,8.569110870361328,4.68309211730957,0.8996574878692627
1670350770558428400,2.123428466796875,8.569268226623535,4.6822943687438965,0.9022981524467468
1670350770568353800,2.133353759765625,8.569128036499023,4.682186126708984,0.9041927456855774
1670350770578279000,2.14327880859375,8.56884479522705,4.682496547698975,0.9052669405937195
1670350770588204300,2.153204345703125,8.568944931030273,4.682334899902344,0.9051593542098999
1670350770598129400,2.16312939453125,8.569472312927246,4.681604385375977,0.9039305448532104
1670350770608054800,2.1730546875,8.569968223571777,4.681182861328125,0.901409387588501
1670350770617980200,2.182980224609375,8.570157051086426,4.681515216827393,0.8979016542434692
1670350770627905300,2.1929052734375,8.56977653503418,4.6829118728637695,0.8942338228225708
1670350770637830700,2.20283056640625,8.568575859069824,4.6857476234436035,0.8908785581588745
1670350770647755800,2.212755859375,8.566560745239258,4.6897807121276855,0.8890260457992554
1670350770657681200,2.22268115234375,8.564623832702637,4.693535327911377,0.887873649597168
1670350770667606300,2.232606201171875,8.563279151916504,4.696137428283691,0.8870922327041626
1670350770677531600,2.24253173828125,8.562363624572754,4.697696208953857,0.8876765370368958
1670350770687456800,2.252456787109375,8.562101364135742,4.698020935058594,0.888487696647644
1670350770697382100,2.262382080078125,8.562283515930176,4.697595596313477,0.8889811038970947
1670350770707307300,2.272307373046875,8.562142372131348,4.69752311706543,0.8907252550125122
1670350770717232600,2.282232666015625,8.562289237976074,4.697068691253662,0.8917060494422913
1670350770727158000,2.292157958984375,8.563165664672852,4.6956095695495605,0.8909671902656555
1670350770737083100,2.302083251953125,8.564112663269043,4.69426155090332,0.8889732360839844
1670350770747008500,2.312008544921875,8.564559936523438,4.693803310394287,0.8870871067047119
1670350770756933600,2.32193359375,8.564836502075195,4.693725109100342,0.8848177790641785
1670350770766859000,2.33185888671875,8.564765930175781,4.694247722625732,0.8827212452888489
1670350770776784100,2.3417841796875,8.564220428466797,4.695542335510254,0.8811448812484741
1670350770786709500,2.35170947265625,8.563279151916504,4.697331428527832,0.880749523639679
1670350770796634600,2.361634521484375,8.561685562133789,4.7001190185546875,0.8813745379447937
1670350770806560000,2.37156005859375,8.558738708496094,4.7043776512146,0.8872441649436951
1670350770816485000,2.381485107421875,8.551406860351562,4.714812755584717,0.9024322032928467
1670350770826410500,2.391410400390625,8.546731948852539,4.72216796875,0.9082360863685608
1670350770836335900,2.4013359375,8.546255111694336,4.723801612854004,0.9042152166366577
1670350770846261000,2.411260986328125,8.547639846801758,4.722475528717041,0.8980361819267273
1670350770856186400,2.421186279296875,8.550469398498535,4.718462944030762,0.8921743035316467
1670350770866111500,2.431111572265625,8.554911613464355,4.712276458740234,0.8822169899940491
1670350770876036900,2.441036865234375,8.558197975158691,4.70811128616333,0.8725429177284241
1670350770885962000,2.4509619140625,8.558464050292969,4.7082929611206055,0.8689468502998352
1670350770895887400,2.460887451171875,8.557136535644531,4.710407733917236,0.8705592155456543
1670350770905812500,2.4708125,8.55656623840332,4.71087121963501,0.8736369013786316
1670350770915737900,2.48073779296875,8.557059288024902,4.709671497344971,0.8752804398536682
1670350770925663200,2.490663330078125,8.558073043823242,4.707951545715332,0.8746234774589539
1670350770935588400,2.50058837890625,8.559026718139648,4.706920623779297,0.8708361387252808
1670350770945513700,2.510513671875,8.560067176818848,4.706236362457275,0.8642739057540894
1670350770955438800,2.52043896484375,8.560830116271973,4.706475257873535,0.8553710579872131
1670350770965364200,2.5303642578125,8.561101913452148,4.707884311676025,0.8448418378829956
1670350770975289300,2.540289306640625,8.56065559387207,4.710555553436279,0.8344084024429321
1670350770985214700,2.550214599609375,8.55968189239502,4.713864326477051,0.8256633281707764
1670350770995139800,2.560139892578125,8.558652877807617,4.716958999633789,0.8186213374137878
1670350771005065200,2.570065185546875,8.558523178100586,4.718339920043945,0.8119926452636719
1670350771014990300,2.579990234375,8.558993339538574,4.718961238861084,0.8033895492553711
1670350771024915700,2.589915771484375,8.560752868652344,4.718140602111816,0.7893229126930237
1670350771034841000,2.599841064453125,8.5638427734375,4.71618127822876,0.7672204375267029
1670350771044766200,2.60976611328125,8.564393043518066,4.718597412109375,0.7459281086921692
1670350771054691600,2.619691650390625,8.564288139343262,4.720850944519043,0.7327521443367004
1670350771064617000,2.629616943359375,8.564553260803223,4.721793174743652,0.7235164046287537
1670350771074542300,2.639542236328125,8.564915657043457,4.722592353820801,0.7139469981193542
1670350771084467500,2.649467529296875,8.56628131866455,4.721815586090088,0.7026238441467285
1670350771094392800,2.659392822265625,8.568169593811035,4.720253944396973,0.6899744272232056
1670350771104318200,2.669318115234375,8.570371627807617,4.717840194702148,0.6790521740913391
1670350771114243600,2.67924365234375,8.573478698730469,4.7136125564575195,0.6691162586212158
1670350771124168700,2.689168701171875,8.577872276306152,4.707181453704834,0.6579827070236206
1670350771134094000,2.699093994140625,8.58287525177002,4.699881076812744,0.6447794437408447
1670350771144019500,2.70901953125,8.588065147399902,4.691899299621582,0.6337196826934814
1670350771153944800,2.71894482421875,8.593154907226562,4.683774948120117,0.6247621774673462
1670350771163870000,2.728869873046875,8.597210884094238,4.6770524978637695,0.6192933917045593
1670350771173795300,2.73879541015625,8.599549293518066,4.673135757446289,0.6163985133171082
1670350771183720700,2.748720703125,8.601078033447266,4.670338153839111,0.6162761449813843
1670350771193646000,2.75864599609375,8.602625846862793,4.667245388031006,0.6181039810180664
1670350771203571200,2.7685712890625,8.603995323181152,4.664320945739746,0.6211079955101013
1670350771213496600,2.77849658203125,8.605070114135742,4.662031650543213,0.6233994364738464
1670350771223422000,2.788421875,8.605697631835938,4.660520076751709,0.626027524471283
1670350771233347300,2.798347412109375,8.605934143066406,4.65955114364624,0.6299751400947571
1670350771243272400,2.8082724609375,8.605243682861328,4.6598310470581055,0.6372973322868347
1670350771253197800,2.81819775390625,8.603641510009766,4.661621570587158,0.6457791924476624
1670350771263123200,2.828123291015625,8.601557731628418,4.664238929748535,0.6545827388763428
1670350771273048600,2.838048583984375,8.599365234375,4.6667866706848145,0.6651461720466614
1670350771282973700,2.8479736328125,8.596325874328613,4.670767784118652,0.6763871908187866
1670350771292899000,2.857899169921875,8.592625617980957,4.676064491271973,0.6867357492446899
1670350771302824400,2.867824462890625,8.588671684265137,4.681872367858887,0.696549654006958
1670350771312749800,2.877749755859375,8.584964752197266,4.687239170074463,0.7060996890068054
1670350771322675000,2.887675048828125,8.581778526306152,4.691744327545166,0.7148399949073792
1670350771332600300,2.897600341796875,8.57976245880127,4.694357395172119,0.7218548655509949
1670350771342525700,2.907525634765625,8.579099655151367,4.694432258605957,0.7292172908782959
1670350771352451000,2.917451171875,8.579228401184082,4.693262577056885,0.7352036237716675
1670350771362376200,2.927376220703125,8.579855918884277,4.691258430480957,0.7406421303749084
1670350771372301600,2.937301513671875,8.581267356872559,4.687716960906982,0.7466889023780823
1670350771382227000,2.94722705078125,8.583236694335938,4.683119297027588,0.7528803944587708
1670350771392152300,2.95715234375,8.585427284240723,4.678339004516602,0.7576135396957397
1670350771402077400,2.967077392578125,8.58739948272705,4.673977851867676,0.7621554136276245
1670350771412002800,2.9770029296875,8.588271141052246,4.671802997589111,0.7656578421592712
1670350771421928200,2.98692822265625,8.588188171386719,4.671422958374023,0.7689040303230286
1670350771431853600,2.996853515625,8.587127685546875,4.672678470611572,0.7731094360351562
1670350771441778700,3.00677880859375,8.585233688354492,4.67531156539917,0.7782119512557983
1670350771451704000,3.0167041015625,8.58304214477539,4.67867374420166,0.7821673154830933
1670350771461629400,3.02662939453125,8.581364631652832,4.68140172958374,0.7842482924461365
1670350771471554800,3.036554931640625,8.580728530883789,4.682311534881592,0.7857767343521118
1670350771481480000,3.04647998046875,8.581111907958984,4.681103229522705,0.7887826561927795
1670350771491405300,3.0564052734375,8.582467079162598,4.678112506866455,0.7917736172676086
1670350771501330700,3.06633056640625,8.583996772766113,4.674956798553467,0.7938333749771118
1670350771511255800,3.076255859375,8.585169792175293,4.672072887420654,0.7981046438217163
1670350771521181200,3.08618115234375,8.58538818359375,4.670409679412842,0.805460512638092
1670350771531106600,3.0961064453125,8.584453582763672,4.670961380004883,0.8121896982192993
1670350771541031700,3.10603173828125,8.583511352539062,4.671804904937744,0.8172795176506042
1670350771550957000,3.11595703125,8.583694458007812,4.671532154083252,0.8169305324554443
1670350771560882200,3.125882080078125,8.58214282989502,4.673593997955322,0.8214231729507446
1670350771570807600,3.1358076171875,8.57962417602539,4.6765456199646,0.8308894038200378
1670350771580732700,3.145732666015625,8.577688217163086,4.678542613983154,0.8395710587501526
1670350771590658000,3.155657958984375,8.57722282409668,4.677932262420654,0.8476916551589966
1670350771600583200,3.165583251953125,8.577739715576172,4.675944805145264,0.8534066081047058
1670350771610508500,3.175508544921875,8.577284812927246,4.67575216293335,0.8590162396430969
1670350771620433700,3.18543359375,8.575078964233398,4.678075313568115,0.868341326713562
1670350771630359000,3.195359130859375,8.571123123168945,4.682575702667236,0.8830152153968811
1670350771640284400,3.205284423828125,8.56611442565918,4.688209056854248,0.9015359878540039
1670350771650209500,3.21520947265625,8.561156272888184,4.692941665649414,0.9237356781959534
1670350771660135000,3.225135009765625,8.557101249694824,4.6953606605529785,0.9486831426620483
1670350771670060000,3.23506005859375,8.554800033569336,4.6942362785339355,0.9746478796005249
1670350771679985400,3.2449853515625,8.553888320922852,4.690492153167725,1.000333309173584
1670350771689910500,3.25491064453125,8.553756713867188,4.684704303741455,1.0281946659088135
1670350771699836000,3.2648359375,8.55190372467041,4.679798603057861,1.0652756690979004
1670350771709761000,3.274760986328125,8.547649383544922,4.677243232727051,1.1097166538238525
1670350771719686400,3.284686279296875,8.540729522705078,4.678439617156982,1.1569424867630005
1670350771729611800,3.29461181640625,8.531442642211914,4.683706760406494,1.203231930732727
1670350771739537000,3.304536865234375,8.521389961242676,4.691405296325684,1.2437885999679565
1670350771749462300,3.314462158203125,8.512253761291504,4.699670314788818,1.2747631072998047
1670350771759387400,3.324387451171875,8.505043029785156,4.706377983093262,1.297935962677002
1670350771769312800,3.334312744140625,8.5007905960083,4.709649085998535,1.3138394355773926
1670350771779238000,3.34423779296875,8.498647689819336,4.711015701293945,1.3227694034576416
1670350771789163300,3.354163330078125,8.497529983520508,4.711627960205078,1.3277637958526611
1670350771799088400,3.36408837890625,8.496618270874023,4.711946964263916,1.3324474096298218
1670350771809013800,3.374013671875,8.494909286499023,4.712515354156494,1.3413009643554688
1670350771818939000,3.38393896484375,8.493528366088867,4.7126078605651855,1.3496991395950317
1670350771828864300,3.3938642578125,8.492828369140625,4.712403297424316,1.3547998666763306
1670350771838789600,3.40378955078125,8.493310928344727,4.710984230041504,1.3567129373550415
1670350771848714800,3.41371484375,8.49442195892334,4.708846092224121,1.357187271118164
1670350771858640100,3.42364013671875,8.49464225769043,4.708521366119385,1.3569260835647583
1670350771868565200,3.433565185546875,8.493063926696777,4.711350917816162,1.3569860458374023
1670350771878490600,3.44349072265625,8.490382194519043,4.716033935546875,1.3575053215026855
1670350771888415700,3.453415771484375,8.484228134155273,4.725611209869385,1.3626699447631836
1670350771898341000,3.463341064453125,8.482160568237305,4.728132247924805,1.3667877912521362
1670350771908266200,3.473266357421875,8.483396530151367,4.725378513336182,1.3686388731002808
1670350771918191600,3.483191650390625,8.486653327941895,4.719640731811523,1.3682423830032349
1670350771928116700,3.49311669921875,8.489029884338379,4.714990139007568,1.3695257902145386
1670350771938042000,3.5030419921875,8.490320205688477,4.712422847747803,1.3703726530075073
1670350771947967500,3.512967529296875,8.491559982299805,4.711690902709961,1.3652023077011108
1670350771957892600,3.522892578125,8.492425918579102,4.713353633880615,1.3540288209915161
1670350771967818000,3.53281787109375,8.492849349975586,4.715785503387451,1.3428534269332886
1670350771977743400,3.542743408203125,8.492829322814941,4.718466281890869,1.3335342407226562
1670350771987668500,3.55266845703125,8.492356300354004,4.721602916717529,1.3254221677780151
1670350771997593900,3.56259375,8.490517616271973,4.726714134216309,1.3189661502838135
1670350772007519200,3.572519287109375,8.487645149230957,4.733222007751465,1.3141047954559326
1670350772017444600,3.582444580078125,8.485001564025879,4.739362716674805,1.309038519859314
1670350772027369700,3.59236962890625,8.483415603637695,4.743412017822266,1.3046437501907349
1670350772037295000,3.602295166015625,8.48340129852295,4.7442240715026855,1.3017793893814087
1670350772047220500,3.612220458984375,8.484292030334473,4.742908477783203,1.3007638454437256
1670350772057145900,3.622145751953125,8.484993934631348,4.7422566413879395,1.2985650300979614
1670350772067071000,3.632071044921875,8.4856595993042,4.741809844970703,1.2958416938781738
1670350772076996400,3.641996337890625,8.486122131347656,4.741501331329346,1.2939437627792358
1670350772086921700,3.651921630859375,8.485867500305176,4.741350173950195,1.296167254447937
1670350772096847000,3.66184716796875,8.48404598236084,4.744566440582275,1.2963167428970337
1670350772106772200,3.671772216796875,8.480294227600098,4.753172874450684,1.2893154621124268
1670350772116697600,3.681697509765625,8.47722339630127,4.7615814208984375,1.278442144393921
