time,seconds_elapsed,z,y,x
1670350779183526400,10.7485263671875,0.06710968166589737,0.19387240707874298,0.2023942768573761
1670350779193451800,10.75845166015625,0.06924014538526535,0.23648172616958618,0.22582940757274628
1670350779203377200,10.768377197265625,0.07563154399394989,0.24926452338695526,0.19919857382774353
1670350779213302300,10.77830224609375,0.0852186381816864,0.23115555942058563,0.15339355170726776
1670350779223227600,10.7882275390625,0.07989247888326645,0.1906767040491104,0.12463226169347763
1670350779233153000,10.798153076171875,0.05752258375287056,0.15658925473690033,0.10332760214805603
1670350779243078400,10.808078369140626,0.03941362351179123,0.1395455300807953,0.06710968166589737
1670350779253003500,10.81800341796875,0.03089175745844841,0.11397993564605713,0.01810896210372448
1670350779262929000,10.827928955078125,0.02556559257209301,0.03728315606713295,-0.0213046595454216
1670350779272854300,10.837854248046876,0.009587096981704235,-0.012782796286046505,-0.02769605815410614
1670350779282779600,10.847779541015624,0,0.0159784946590662,-0.0106523297727108
1670350779292704800,10.857704833984375,0.0063913981430232525,0.04154408723115921,-0.004260932095348835
1670350779302630100,10.867630126953125,0.0159784946590662,0.0213046595454216,-0.0106523297727108
1670350779312555500,10.877555419921874,0.0031956990715116262,-0.0031956990715116262,-0.01171756349503994
1670350779322481000,10.88748095703125,-0.009587096981704235,-0.00852186419069767,-0.0053261648863554
1670350779332406000,10.897406005859375,-0.01491326279938221,-0.007456631399691105,-0.00852186419069767
1670350779342331400,10.907331298828124,-0.012782796286046505,-0.009587096981704235,-0.02023942768573761
1670350779352256800,10.9172568359375,-0.0031956990715116262,-0.01704372838139534,-0.02982652559876442
1670350779362182100,10.92718212890625,-0.0031956990715116262,-0.02236989326775074,-0.02663082629442215
1670350779372107500,10.937107421875,-0.01384802907705307,-0.07243584841489792,0.01810896210372448
1670350779382033000,10.947032958984375,-0.03728315606713295,-0.06817491352558136,0.012782796286046505
1670350779391958300,10.956958251953125,-0.03728315606713295,-0.09267527610063553,0.02663082629442215
1670350779401883600,10.966883544921876,-0.03728315606713295,-0.12250179797410965,0.10119713842868805
1670350779411809000,10.97680908203125,-0.05006595328450203,-0.07243584841489792,0.1384802907705307
1670350779421734400,10.986734375,-0.03728315606713295,0.01491326279938221,0.11504516750574112
1670350779431659800,10.99665966796875,-0.007456631399691105,0.10758853703737259,0.02769605815410614
1670350779441585200,11.006585205078125,0.03941362351179123,0.1704372763633728,-0.05432688444852829
1670350779451510500,11.016510498046875,0.08202294260263443,0.2247641682624817,-0.07776200771331787
1670350779461435600,11.026435546875,0.10439283400774002,0.2354165017604828,-0.0639139786362648
1670350779471361000,11.036361083984374,0.11184946447610855,0.18428531289100647,-0.03941362351179123
1670350779481286400,11.046286376953125,0.10865376889705658,0.1608501821756363,-0.05645735189318657
1670350779491211800,11.056211669921876,0.10971900075674057,0.18322007358074188,-0.11078423261642456
1670350779501137200,11.06613720703125,0.11824086308479309,0.2023942768573761,-0.15339355170726776
1670350779511062500,11.0760625,0.12569749355316162,0.21624229848384857,-0.13528458774089813
1670350779520988000,11.08598779296875,0.1267627328634262,0.22582940757274628,-0.05432688444852829
1670350779530913300,11.095913330078124,0.10758853703737259,0.2226337045431137,0.02663082629442215
1670350779540838700,11.105838623046875,0.09800143539905548,0.2119813710451126,0.09693620353937149
1670350779550764000,11.115763916015625,0.09161003679037094,0.15445879101753235,0.21091613173484802
1670350779560689400,11.125689453125,0.0852186381816864,0.04154408723115921,0.13528458774089813
1670350779570614800,11.13561474609375,0.05965305119752884,0.02023942768573761,0.0106523297727108
1670350779580540200,11.1455400390625,0.05006595328450203,0.06924014538526535,-0.03941362351179123
1670350779590465500,11.155465576171874,0.05752258375287056,0.07243584841489792,-0.03941362351179123
1670350779600391000,11.165390869140625,0.05219641700387001,0.03089175745844841,-0.02023942768573761
1670350779610316300,11.17531640625,0.01704372838139534,-0.01384802907705307,0.0106523297727108
1670350779620241700,11.18524169921875,-0.03089175745844841,-0.01171756349503994,0.009587096981704235
1670350779630167000,11.1951669921875,-0.05006595328450203,0.0063913981430232525,-0.04687025398015976
1670350779640092400,11.205092529296875,-0.03408745676279068,-0.0063913981430232525,-0.11078423261642456
1670350779650017800,11.215017822265626,-0.009587096981704235,-0.03302222490310669,-0.10758853703737259
1670350779659943200,11.224943115234375,-0.01810896210372448,-0.06497921794652939,-0.03834838792681694
1670350779669868500,11.23486865234375,-0.05539211630821228,-0.1704372763633728,0.06071828305721283
1670350779679793700,11.244793701171876,-0.1171756312251091,-0.3930709958076477,0.18641577661037445
1670350779689719000,11.254718994140624,-0.20985090732574463,-0.40798425674438477,0.3078523576259613
1670350779699644400,11.26464453125,-0.23861220479011536,-0.13634982705116272,0.19493764638900757
