time,seconds_elapsed,z,y,x
1670350769218516500,0.7835166015625,-0.18680858612060547,0.08880138397216797,0.02689218521118164
1670350769228441600,0.793441650390625,-0.11274433135986328,0.051917076110839844,0.012546658515930176
1670350769238367000,0.803366943359375,-0.00530242919921875,0.006924152374267578,0.0034867525100708008
1670350769248292400,0.813292236328125,0.09072685241699219,-0.03031635284423828,0.009001493453979492
1670350769258217500,0.823217529296875,0.09600639343261719,-0.04624319076538086,-0.016402840614318848
1670350769268142800,0.833142822265625,0.03579521179199219,-0.07424116134643555,-0.025339484214782715
1670350769278068000,0.84306787109375,-0.06326675415039062,-0.0311737060546875,-0.001473546028137207
1670350769287993300,0.852993408203125,-0.139984130859375,0.037726402282714844,0.018397212028503418
1670350769297918500,0.86291845703125,-0.18593215942382812,0.05737018585205078,0.005124688148498535
1670350769307843800,0.87284375,-0.16614437103271484,0.028642654418945312,0.009457945823669434
1670350769317769000,0.88276904296875,-0.1356210708618164,0.04866981506347656,0.051348328590393066
1670350769327694300,0.8926943359375,-0.14138031005859375,0.08789300918579102,0.026752710342407227
1670350769337619500,0.902619384765625,-0.11458683013916016,0.04947376251220703,-0.13803136348724365
1670350769347544800,0.912544921875,-0.12647533416748047,0.024614810943603516,-0.09112954139709473
1670350769357470200,0.92247021484375,-0.020737648010253906,-0.02246856689453125,-0.1475076675415039
1670350769367395300,0.932395263671875,0.0175018310546875,-0.05010366439819336,-0.09773600101470947
1670350769377320700,0.94232080078125,0.015430450439453125,-0.033052921295166016,-0.03980851173400879
1670350769387245800,0.952245849609375,-0.033583641052246094,-0.0023941993713378906,-0.09818553924560547
1670350769397171200,0.962171142578125,-0.12222480773925781,0.05428028106689453,-0.1080254316329956
1670350769407096300,0.972096435546875,-0.075836181640625,0.05941200256347656,-0.0255964994430542
1670350769417021700,0.982021728515625,0.00002765655517578125,0.04863929748535156,0.04139995574951172
1670350769426946800,0.99194677734375,0.0652627944946289,0.042706966400146484,0.10713982582092285
1670350769436872200,1.0018720703125,0.08242511749267578,0.10283470153808594,0.2345050573348999
1670350769446797300,1.01179736328125,0.1182107925415039,0.09590816497802734,0.17367088794708252
1670350769456722700,1.02172265625,0.11559104919433594,0.05838155746459961,-0.06377613544464111
1670350769466648000,1.03164794921875,0.06577682495117188,0.02167034149169922,-0.22395598888397217
1670350769476573200,1.0415732421875,0.03302955627441406,0.00977325439453125,-0.06415510177612305
1670350769486498600,1.05149853515625,0.0192413330078125,0.02493000030517578,0.20782852172851562
1670350769496423700,1.061423583984375,0.15146350860595703,-0.07309484481811523,0.29313886165618896
1670350769506349000,1.07134912109375,0.28923797607421875,-0.14816904067993164,0.3649059534072876
1670350769516274200,1.081274169921875,0.26103973388671875,-0.05291891098022461,0.3442721366882324
1670350769526199600,1.091199462890625,0.25864505767822266,0.12037134170532227,0.22799110412597656
1670350769536124700,1.101124755859375,0.22989273071289062,0.19135665893554688,0.15593981742858887
1670350769546050000,1.111050048828125,0.052092552185058594,0.09689617156982422,0.2948669195175171
1670350769555975400,1.120975341796875,0.10178661346435547,-0.03286457061767578,0.3097144365310669
1670350769565900500,1.130900634765625,0.08793354034423828,-0.09658479690551758,0.22506558895111084
1670350769575826000,1.140825927734375,-0.019121170043945312,-0.03097248077392578,0.150628924369812
1670350769585751000,1.1507509765625,-0.1975421905517578,0.07160091400146484,0.1640923023223877
1670350769595676400,1.160676513671875,-0.29173946380615234,0.1176910400390625,0.18157958984375
1670350769605601500,1.1706015625,-0.26235103607177734,0.10729837417602539,0.11188101768493652
1670350769615527000,1.18052685546875,-0.33726978302001953,0.057886600494384766,-0.008463859558105469
1670350769625452000,1.1904521484375,-0.2538881301879883,-0.02200174331665039,-0.17042779922485352
1670350769635377400,1.20037744140625,0.003604888916015625,-0.09638214111328125,-0.32363361120224
1670350769645302500,1.210302490234375,0.34067535400390625,-0.1401071548461914,-0.33512479066848755
1670350769655228000,1.220227783203125,0.5545158386230469,-0.15800046920776367,-0.226112961769104
1670350769665153300,1.2301533203125,0.570887565612793,-0.16412973403930664,-0.14580559730529785
1670350769675078400,1.240078369140625,0.45749759674072266,-0.14801645278930664,-0.07916468381881714
1670350769685003800,1.250003662109375,0.10059261322021484,-0.1801748275756836,-0.08074241876602173
1670350769694929000,1.259928955078125,-0.36542320251464844,-0.19595670700073242,-0.20000410079956055
1670350769704854300,1.269854248046875,-0.6174359321594238,-0.1669325828552246,-0.36304396390914917
1670350769714779400,1.279779296875,-0.6266131401062012,-0.07152175903320312,-0.4047231078147888
1670350769724704800,1.289704833984375,-0.4393129348754883,0.027464866638183594,-0.3444788455963135
1670350769734630000,1.2996298828125,-0.20176029205322266,0.041613101959228516,-0.29075509309768677
1670350769744555300,1.30955517578125,0.06286907196044922,0.024605274200439453,-0.19543439149856567
1670350769754480400,1.31948046875,0.06926918029785156,0.01175689697265625,-0.1640481948852539
1670350769764405800,1.32940576171875,-0.02807140350341797,0.013362407684326172,-0.1314646601676941
1670350769774331100,1.3393310546875,-0.04427623748779297,0.039545536041259766,-0.050036847591400146
1670350769784256300,1.34925634765625,-0.004131317138671875,0.087127685546875,0.07101136445999146
1670350769794181600,1.359181640625,-0.014422416687011719,0.0917367935180664,0.1469639539718628
1670350769804106800,1.369106689453125,0.05780315399169922,0.03749227523803711,0.19137591123580933
1670350769814032100,1.3790322265625,0.17389202117919922,-0.013936042785644531,0.21557772159576416
1670350769823957200,1.388957275390625,0.24631881713867188,-0.07743453979492188,0.19665807485580444
1670350769833882600,1.398882568359375,0.21474742889404297,-0.10141849517822266,0.16888922452926636
1670350769843807700,1.408807861328125,0.10403251647949219,-0.09063196182250977,0.14029067754745483
1670350769853733000,1.418733154296875,0.0776214599609375,-0.04262495040893555,0.07818782329559326
1670350769863658500,1.428658447265625,0.09374046325683594,0.00012254714965820312,0.02580791711807251
1670350769873583600,1.43858349609375,0.09316158294677734,0.004460811614990234,0.0067931413650512695
1670350769883509000,1.448509033203125,0.07420539855957031,0.00829458236694336,0.007278561592102051
1670350769893434000,1.45843408203125,0.030159950256347656,-0.000263214111328125,-0.07184404134750366
1670350769903359500,1.468359375,-0.13790225982666016,-0.006533622741699219,-0.15647369623184204
1670350769913284600,1.47828466796875,-0.28519153594970703,-0.008988380432128906,-0.15845167636871338
1670350769923210000,1.4882099609375,-0.2615804672241211,0.03765869140625,-0.12203562259674072
1670350769933135000,1.498135009765625,-0.15678691864013672,0.06376218795776367,-0.07143127918243408
1670350769943060500,1.508060546875,-0.08691024780273438,0.05439424514770508,-0.04257398843765259
1670350769952985600,1.517985595703125,-0.1005086898803711,0.04035472869873047,-0.036051928997039795
1670350769962911000,1.527910888671875,-0.12061882019042969,0.03321218490600586,-0.023573100566864014
1670350769972836400,1.53783642578125,-0.18517017364501953,0.01230621337890625,-0.03365278244018555
1670350769982761500,1.547761474609375,-0.1453227996826172,-0.005110263824462891,-0.030581176280975342
1670350769992686800,1.557686767578125,-0.04741954803466797,0.0018439292907714844,-0.0004938840866088867
1670350770002612000,1.567612060546875,0.08893108367919922,0.01101064682006836,0.04066157341003418
1670350770012537300,1.577537353515625,0.1666545867919922,0.01953268051147461,0.09858173131942749
1670350770022462500,1.58746240234375,0.1962594985961914,0.0059719085693359375,0.10493415594100952
1670350770032387800,1.597387939453125,0.17165374755859375,0.010579109191894531,0.04798746109008789
1670350770042313000,1.60731298828125,0.11506938934326172,0.0022869110107421875,-0.005714297294616699
1670350770052238300,1.61723828125,0.017357826232910156,-0.006483554840087891,-0.004213869571685791
1670350770062163500,1.62716357421875,-0.059866905212402344,0.00836801528930664,0.0022808313369750977
1670350770072088800,1.6370888671875,-0.13147830963134766,0.011830329895019531,0.03724205493927002
1670350770082014200,1.64701416015625,-0.07753276824951172,0.0020127296447753906,-0.013457655906677246
1670350770091939600,1.656939697265625,-0.0623779296875,-0.012047290802001953,0.014757692813873291
1670350770101864700,1.66686474609375,-0.15140056610107422,0.0076141357421875,0.08251762390136719
1670350770111790000,1.6767900390625,-0.17822933197021484,0.03973388671875,0.009893715381622314
1670350770121715500,1.686715576171875,-0.1531829833984375,0.022664546966552734,-0.08801686763763428
1670350770131640800,1.696640869140625,-0.06756973266601562,0.004095554351806641,-0.03880810737609863
1670350770141566000,1.70656591796875,0.05903053283691406,0.00929403305053711,0.04531979560852051
1670350770151491300,1.7164912109375,0.0987405776977539,0.018921852111816406,0.05121457576751709
1670350770161416700,1.726416748046875,0.09082889556884766,0.027953147888183594,0.057943642139434814
1670350770171342000,1.736342041015625,-0.001781463623046875,0.039093017578125,0.06777012348175049
1670350770181267500,1.746267333984375,-0.07185554504394531,0.04332113265991211,0.06584370136260986
1670350770191192600,1.756192626953125,-0.14327049255371094,0.010300636291503906,0.0673784613609314
1670350770201118000,1.766117919921875,-0.2043304443359375,-0.0027256011962890625,0.04929691553115845
1670350770211043300,1.776043212890625,-0.08349132537841797,-0.007699012756347656,0.02989405393600464
1670350770220968700,1.78596875,0.06582450866699219,-0.021831035614013672,-0.03358525037765503
1670350770230893800,1.795893798828125,0.15168285369873047,-0.036127567291259766,-0.05647939443588257
1670350770240819200,1.805819091796875,0.1351909637451172,-0.03421211242675781,-0.05860799551010132
1670350770250744600,1.81574462890625,0.18773174285888672,-0.05431365966796875,-0.04902350902557373
1670350770260670000,1.825669921875,0.16930580139160156,-0.05159759521484375,-0.032353997230529785
1670350770270595000,1.835594970703125,0.03619670867919922,-0.042494773864746094,-0.06863218545913696
1670350770280520400,1.8455205078125,-0.042754173278808594,-0.00044918060302734375,-0.11557966470718384
1670350770290445800,1.85544580078125,-0.09457778930664062,0.036398887634277344,-0.1171865463256836
1670350770300371200,1.86537109375,-0.13406848907470703,0.025915145874023438,-0.09188753366470337
1670350770310296300,1.87529638671875,-0.0836648941040039,-0.005200862884521484,-0.09702301025390625
1670350770320221700,1.8852216796875,-0.050826072692871094,0.0072002410888671875,-0.05828958749771118
1670350770330147000,1.89514697265625,0.07588005065917969,0.01914358139038086,0.016940295696258545
1670350770340072400,1.905072509765625,0.08077049255371094,0.046616554260253906,0.038980722427368164
1670350770349997600,1.91499755859375,0.0812530517578125,0.061319828033447266,0.059709906578063965
1670350770359923000,1.9249228515625,0.08450698852539062,0.05151510238647461,0.053817033767700195
1670350770369848300,1.934848388671875,-0.008673667907714844,-0.0009121894836425781,0.0034137368202209473
1670350770379773700,1.944773681640625,-0.13828659057617188,-0.023698806762695312,-0.005861937999725342
1670350770389698800,1.95469873046875,-0.14627456665039062,-0.02611541748046875,-0.021635234355926514
1670350770399624200,1.964624267578125,-0.14296913146972656,-0.03686714172363281,-0.034327030181884766
1670350770409549600,1.974549560546875,-0.14694881439208984,-0.013996124267578125,-0.07597941160202026
1670350770419475000,1.984474853515625,-0.028288841247558594,0.0015244483947753906,-0.10419833660125732
1670350770429400000,1.994400146484375,0.13830184936523438,-0.030978679656982422,-0.05269825458526611
1670350770439325400,2.004325439453125,0.23227787017822266,-0.054906368255615234,-0.0050664544105529785
1670350770449250600,2.01425048828125,0.2831401824951172,-0.03993558883666992,-0.0007131099700927734
1670350770459176000,2.024176025390625,0.22311878204345703,0.013483047485351562,0.05130434036254883
1670350770469101000,2.03410107421875,0.060710906982421875,0.01371145248413086,0.08366638422012329
1670350770479026400,2.0440263671875,-0.03305816650390625,-0.00019884109497070312,0.03331500291824341
1670350770488951600,2.05395166015625,-0.07365894317626953,-0.006514549255371094,-0.048602163791656494
1670350770498877000,2.063876953125,-0.12573909759521484,0.006802082061767578,-0.08197641372680664
1670350770508802000,2.073802001953125,-0.09724140167236328,0.011148929595947266,-0.04636800289154053
1670350770518727400,2.0837275390625,-0.0552520751953125,0.013453483581542969,-0.0259016752243042
1670350770528652800,2.09365283203125,-0.04934501647949219,0.004121303558349609,0.029109179973602295
1670350770538578000,2.103577880859375,0.00118255615234375,0.004409313201904297,0.07864809036254883
1670350770548503300,2.11350341796875,0.10731792449951172,0.009374618530273438,0.07884877920150757
1670350770558428400,2.123428466796875,0.17183589935302734,0.011263847351074219,0.06875169277191162
1670350770568353800,2.133353759765625,0.13416767120361328,0.007951736450195312,0.06185483932495117
1670350770578279000,2.14327880859375,0.059459686279296875,-0.007134914398193359,0.010390222072601318
1670350770588204300,2.153204345703125,0.021051406860351562,-0.040497779846191406,-0.0038721561431884766
1670350770598129400,2.16312939453125,0.07503604888916016,-0.05924224853515625,0.01886385679244995
1670350770608054800,2.1730546875,0.11647891998291016,-0.05227327346801758,0.02846628427505493
1670350770617980200,2.182980224609375,0.13624191284179688,-0.02474069595336914,0.01506352424621582
1670350770627905300,2.1929052734375,0.10419464111328125,-0.0028972625732421875,-0.029284417629241943
1670350770637830700,2.20283056640625,-0.0165252685546875,0.008748054504394531,-0.06420576572418213
1670350770647755800,2.212755859375,-0.17771434783935547,0.0369572639465332,-0.02379631996154785
1670350770657681200,2.22268115234375,-0.2518911361694336,0.0491490364074707,-0.010354876518249512
1670350770667606300,2.232606201171875,-0.1720113754272461,0.057135581970214844,-0.0381198525428772
1670350770677531600,2.24253173828125,-0.10778617858886719,0.048938751220703125,0.01888895034790039
1670350770687456800,2.252456787109375,-0.025976181030273438,0.029502391815185547,0.02047806978225708
1670350770697382100,2.262382080078125,0.08291053771972656,0.007756233215332031,-0.004090011119842529
1670350770707307300,2.272307373046875,0.03242683410644531,-0.02348804473876953,0.05161166191101074
1670350770717232600,2.282232666015625,-0.02448749542236328,-0.0633554458618164,0.029140233993530273
1670350770727158000,2.292157958984375,0.015709877014160156,-0.07606315612792969,-0.015592694282531738
1670350770737083100,2.302083251953125,0.06218528747558594,-0.04382801055908203,-0.00884389877319336
1670350770747008500,2.312008544921875,0.032578468322753906,-0.00286865234375,0.007385671138763428
1670350770756933600,2.32193359375,0.07665538787841797,0.027716636657714844,-0.02158987522125244
1670350770766859000,2.33185888671875,0.08253002166748047,0.03840923309326172,0.03307962417602539
1670350770776784100,2.3417841796875,0.022459030151367188,0.04868030548095703,0.07531499862670898
1670350770786709500,2.35170947265625,-0.0010585784912109375,0.05618000030517578,0.09482473134994507
1670350770796634600,2.361634521484375,-0.11338233947753906,0.044367313385009766,0.07274413108825684
1670350770806560000,2.37156005859375,-0.040612220764160156,0.013910293579101562,0.06926137208938599
1670350770816485000,2.381485107421875,-0.1314411163330078,-0.10307645797729492,0.023074090480804443
1670350770826410500,2.391410400390625,-0.2822761535644531,-0.1484694480895996,-0.19304609298706055
1670350770836335900,2.4013359375,0.03676795959472656,0.0007829666137695312,-0.32554519176483154
1670350770846261000,2.411260986328125,0.2115335464477539,0.13432931900024414,-0.13045144081115723
1670350770856186400,2.421186279296875,0.2808685302734375,0.10955190658569336,0.054644882678985596
1670350770866111500,2.431111572265625,0.2467670440673828,-0.01777172088623047,0.16494786739349365
1670350770876036900,2.441036865234375,0.04688262939453125,-0.09270429611206055,0.15072757005691528
1670350770885962000,2.4509619140625,-0.2916278839111328,-0.0905156135559082,0.07334315776824951
1670350770895887400,2.460887451171875,-0.5272426605224609,-0.07420635223388672,-0.042512476444244385
1670350770905812500,2.4708125,-0.3447456359863281,-0.019407272338867188,-0.05471616983413696
1670350770915737900,2.48073779296875,0.02521038055419922,0.06756973266601562,0.03217673301696777
1670350770925663200,2.490663330078125,0.33493900299072266,0.14534997940063477,0.07539868354797363
1670350770935588400,2.50058837890625,0.45633888244628906,0.15451717376708984,0.006634771823883057
1670350770945513700,2.510513671875,0.4538860321044922,0.055982112884521484,-0.04966217279434204
1670350770955438800,2.52043896484375,0.3244476318359375,-0.006402492523193359,-0.03151500225067139
1670350770965364200,2.5303642578125,0.10295486450195312,-0.05858802795410156,-0.061700642108917236
1670350770975289300,2.540289306640625,-0.13857746124267578,-0.07914972305297852,-0.0030369162559509277
1670350770985214700,2.550214599609375,-0.2727775573730469,-0.04688119888305664,0.08040422201156616
1670350770995139800,2.560139892578125,-0.30125904083251953,-0.03580904006958008,0.10225963592529297
1670350771005065200,2.570065185546875,-0.12453842163085938,-0.03864765167236328,0.13305634260177612
1670350771014990300,2.579990234375,0.04413318634033203,0.005725383758544922,0.26859521865844727
1670350771024915700,2.589915771484375,0.11318778991699219,-0.08744239807128906,0.16529250144958496
1670350771034841000,2.599841064453125,0.28501319885253906,-0.1658005714416504,-0.15040874481201172
1670350771044766200,2.60976611328125,-0.11831951141357422,-0.04493284225463867,-0.18386638164520264
1670350771054691600,2.619691650390625,-0.3111085891723633,0.06733226776123047,0.006977498531341553
1670350771064617000,2.629616943359375,-0.0857553482055664,0.06662893295288086,0.17202335596084595
1670350771074542300,2.639542236328125,-0.13434314727783203,-0.07675695419311523,0.18902099132537842
1670350771084467500,2.649467529296875,-0.1703176498413086,-0.21525239944458008,0.00908970832824707
1670350771094392800,2.659392822265625,-0.11866378784179688,-0.21907758712768555,-0.1456010937690735
1670350771104318200,2.669318115234375,-0.21980667114257812,-0.17607641220092773,0.02141672372817993
1670350771114243600,2.67924365234375,-0.3658561706542969,-0.14479398727416992,0.17317813634872437
1670350771124168700,2.689168701171875,-0.29675769805908203,-0.052269935607910156,0.17749059200286865
1670350771134094000,2.699093994140625,-0.2083454132080078,0.035433292388916016,0.04480975866317749
1670350771144019500,2.70901953125,-0.08824348449707031,0.06062602996826172,-0.032661616802215576
1670350771153944800,2.71894482421875,0.0800638198852539,0.08236551284790039,-0.18426987528800964
1670350771163870000,2.728869873046875,0.2304515838623047,0.12306785583496094,-0.24850887060165405
1670350771173795300,2.73879541015625,0.22666549682617188,0.15366649627685547,-0.22431576251983643
1670350771183720700,2.748720703125,0.09864616394042969,0.10992240905761719,-0.15486130118370056
1670350771193646000,2.75864599609375,0.12146568298339844,0.06644630432128906,-0.08497649431228638
1670350771203571200,2.7685712890625,0.12526798248291016,0.05392646789550781,-0.009091436862945557
1670350771213496600,2.77849658203125,0.13404178619384766,0.059870243072509766,-0.05227309465408325
1670350771223422000,2.788421875,0.10064125061035156,0.06050920486450195,-0.11971348524093628
1670350771233347300,2.798347412109375,0.04008197784423828,0.013339519500732422,-0.1907910406589508
1670350771243272400,2.8082724609375,-0.03297996520996094,0.010934829711914062,-0.1550036370754242
1670350771253197800,2.81819775390625,0.046535491943359375,0.09235334396362305,-0.11571508646011353
1670350771263123200,2.828123291015625,0.1182708740234375,0.11007070541381836,-0.09360313415527344
1670350771273048600,2.838048583984375,0.23430156707763672,0.06006288528442383,0.0751490592956543
1670350771282973700,2.8479736328125,0.16776084899902344,0.02593517303466797,0.1546580195426941
1670350771292899000,2.857899169921875,0.10029220581054688,0.04361391067504883,0.11055845022201538
1670350771302824400,2.867824462890625,-0.006243705749511719,0.044770240783691406,0.08627104759216309
1670350771312749800,2.877749755859375,-0.12790489196777344,0.006679534912109375,0.0480312705039978
1670350771322675000,2.887675048828125,-0.29776763916015625,-0.045871734619140625,-0.0035431385040283203
1670350771332600300,2.897600341796875,-0.3506145477294922,-0.0505523681640625,-0.09402680397033691
1670350771342525700,2.907525634765625,-0.23186874389648438,-0.010606765747070312,-0.010144710540771484
1670350771352451000,2.917451171875,-0.0922098159790039,0.04134082794189453,0.046188533306121826
1670350771362376200,2.927376220703125,-0.08940887451171875,0.012782096862792969,0.02883017063140869
1670350771372301600,2.937301513671875,-0.08217334747314453,-0.0523223876953125,-0.027428746223449707
1670350771382227000,2.94722705078125,-0.01403045654296875,-0.059319496154785156,-0.045574843883514404
1670350771392152300,2.95715234375,0.11179447174072266,-0.004931449890136719,-0.07680153846740723
1670350771402077400,2.967077392578125,0.3701791763305664,0.08986806869506836,0.07145059108734131
1670350771412002800,2.9770029296875,0.3920154571533203,0.11033487319946289,0.13446176052093506
1670350771421928200,2.98692822265625,0.3040332794189453,0.024578094482421875,0.0853005051612854
1670350771431853600,2.996853515625,0.11231613159179688,-0.053966522216796875,0.05940091609954834
1670350771441778700,3.00677880859375,-0.07137584686279297,-0.06073188781738281,0.09509557485580444
1670350771451704000,3.0167041015625,-0.21017742156982422,-0.012331962585449219,0.08177638053894043
1670350771461629400,3.02662939453125,-0.2980785369873047,0.006175518035888672,-0.006206393241882324
1670350771471554800,3.036554931640625,-0.352630615234375,-0.0017604827880859375,-0.08876156806945801
1670350771481480000,3.04647998046875,-0.3249530792236328,0.030442237854003906,-0.08901286125183105
1670350771491405300,3.0564052734375,-0.13098812103271484,0.07008743286132812,-0.07513320446014404
1670350771501330700,3.06633056640625,0.050438880920410156,0.1251511573791504,-0.04380524158477783
1670350771511255800,3.076255859375,0.20586681365966797,0.15468168258666992,0.10005724430084229
1670350771521181200,3.08618115234375,0.3078641891479492,0.1748790740966797,0.28377074003219604
1670350771531106600,3.0961064453125,0.2207012176513672,0.15044498443603516,0.271801233291626
1670350771541031700,3.10603173828125,0.1661853790283203,0.045084476470947266,0.23287427425384521
1670350771550957000,3.11595703125,0.1580209732055664,-0.16826963424682617,-0.054306983947753906
1670350771560882200,3.125882080078125,-0.09206390380859375,-0.14755010604858398,-0.027475714683532715
1670350771570807600,3.1358076171875,-0.13477134704589844,-0.12511682510375977,-0.02477729320526123
1670350771580732700,3.145732666015625,-0.12896156311035156,-0.2591700553894043,-0.27987754344940186
1670350771590658000,3.155657958984375,-0.05263805389404297,-0.38813018798828125,-0.4361780881881714
1670350771600583200,3.165583251953125,0.13735103607177734,-0.34471750259399414,-0.47054848074913025
1670350771610508500,3.175508544921875,0.09268665313720703,-0.14548492431640625,-0.4330344796180725
1670350771620433700,3.18543359375,-0.038677215576171875,0.05131053924560547,-0.3225850462913513
1670350771630359000,3.195359130859375,-0.20323467254638672,0.18656301498413086,-0.17190003395080566
1670350771640284400,3.205284423828125,-0.4098339080810547,0.2213892936706543,-0.16136646270751953
1670350771650209500,3.21520947265625,-0.5330467224121094,0.1695876121520996,-0.18783390522003174
1670350771660135000,3.225135009765625,-0.5037260055541992,0.10581731796264648,-0.2313869595527649
1670350771670060000,3.23506005859375,-0.2581977844238281,0.005954742431640625,-0.25943148136138916
1670350771679985400,3.2449853515625,-0.049332618713378906,-0.11139440536499023,-0.3400765061378479
1670350771689910500,3.25491064453125,0.1096811294555664,-0.22014331817626953,-0.4110543727874756
1670350771699836000,3.2648359375,0.14490413665771484,-0.2057337760925293,-0.1512359380722046
1670350771709761000,3.274760986328125,0.33180713653564453,-0.05216503143310547,0.18451416492462158
1670350771719686400,3.284686279296875,0.4276723861694336,0.08658456802368164,0.4547771215438843
1670350771729611800,3.29461181640625,0.45483970642089844,0.21795272827148438,0.634648323059082
1670350771739537000,3.304536865234375,0.46782875061035156,0.277069091796875,0.6212860345840454
1670350771749462300,3.314462158203125,0.35308837890625,0.18128585815429688,0.4046734571456909
1670350771759387400,3.324387451171875,0.12345123291015625,0.020032405853271484,0.22050607204437256
1670350771769312800,3.334312744140625,0.027362823486328125,-0.10290670394897461,0.07276678085327148
1670350771779238000,3.34423779296875,-0.05048179626464844,-0.12264823913574219,0.0328524112701416
1670350771789163300,3.354163330078125,-0.14545059204101562,-0.05262041091918945,0.05210709571838379
1670350771799088400,3.36408837890625,-0.1667776107788086,0.03184843063354492,0.09317231178283691
1670350771809013800,3.374013671875,-0.1879253387451172,0.10853385925292969,0.2688804864883423
1670350771818939000,3.38393896484375,-0.07889652252197266,0.10595703125,0.20530366897583008
1670350771828864300,3.3938642578125,0.04039955139160156,0.07436609268188477,0.07062363624572754
1670350771838789600,3.40378955078125,0.17192649841308594,-0.0020437240600585938,-0.017881035804748535
1670350771848714800,3.41371484375,0.32975101470947266,-0.03801155090332031,0.012151479721069336
1670350771858640100,3.42364013671875,0.3537740707397461,-0.016223907470703125,0.05721008777618408
